train.size,percent.correct.labels,auc,percent.correct.intervals
2,80.6100217864924,0.896775810070249,41.9753086419753
4,78.7581699346405,0.896775810070249,35.8024691358025
6,78.7581699346405,0.896775810070249,35.8024691358025
8,80.5010893246187,0.896775810070249,39.5061728395062
10,80.5010893246187,0.896775810070249,39.5061728395062
12,79.4117647058824,0.896775810070249,39.5061728395062
14,79.4117647058824,0.896775810070249,39.5061728395062
16,79.4117647058824,0.896775810070249,39.5061728395062
18,80.2832244008715,0.896775810070249,39.5061728395062
20,80.2832244008715,0.896775810070249,39.5061728395062
25,80.2832244008715,0.896775810070249,39.5061728395062
30,80.5010893246187,0.896775810070249,39.5061728395062
35,80.2832244008715,0.896775810070249,40.7407407407407
40,80.9368191721133,0.896775810070249,41.9753086419753
45,80.5010893246187,0.896775810070249,40.7407407407407
50,80.5010893246187,0.896775810070249,39.5061728395062
55,80.5010893246187,0.896775810070249,40.7407407407407
60,80.5010893246187,0.896775810070249,40.7407407407407
65,80.718954248366,0.896775810070249,40.7407407407407
70,80.6100217864924,0.896775810070249,39.5061728395062
75,80.5010893246187,0.896775810070249,39.5061728395062
80,80.6100217864924,0.896775810070249,39.5061728395062
85,80.718954248366,0.896775810070249,40.7407407407407
90,80.6100217864924,0.896775810070249,39.5061728395062
95,80.718954248366,0.896775810070249,40.7407407407407
100,80.718954248366,0.896775810070249,40.7407407407407
200,80.0653594771242,0.896775810070249,38.2716049382716
297,79.1938997821351,0.896775810070249,38.2716049382716
