train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,96,
4,83.3333333333333,0.985553772070626,96,83.3333333333333
6,73.9583333333333,0.995184590690209,96,73.9583333333334
8,85.4166666666667,0.980738362760835,96,85.4166666666667
10,87.5,0.982343499197432,96,87.5
12,95.8333333333333,0.980738362760835,96,95.8333333333333
14,95.8333333333333,0.982343499197432,96,95.8333333333333
16,95.8333333333333,0.982343499197432,96,95.8333333333333
18,95.8333333333333,0.980738362760835,96,95.8333333333333
20,95.8333333333333,0.982343499197432,96,95.8333333333333
25,95.8333333333333,0.979133226324238,96,95.8333333333333
30,91.6666666666667,0.98876404494382,96,91.6666666666667
35,92.7083333333333,0.98876404494382,96,92.7083333333333
40,92.7083333333333,0.98876404494382,96,92.7083333333333
45,90.625,0.98876404494382,96,90.625
50,94.7916666666667,0.991974317817014,96,94.7916666666667
55,93.75,0.98876404494382,96,93.75
60,93.75,0.987158908507223,96,93.75
65,94.7916666666667,0.98876404494382,96,94.7916666666667
70,94.7916666666667,0.990369181380417,96,94.7916666666667
75,94.7916666666667,0.990369181380417,96,94.7916666666667
80,94.7916666666667,0.979133226324238,96,94.7916666666667
85,91.6666666666667,0.983948635634029,96,91.6666666666667
90,95.8333333333333,0.979133226324238,96,95.8333333333333
95,95.8333333333333,0.982343499197432,96,95.8333333333333
100,95.8333333333333,0.980738362760835,96,95.8333333333333
