train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,56.3157894736842,0.989719014545378,570,56.3157894736842
4,43.859649122807,0.96140936055226,570,43.859649122807
6,91.7543859649123,0.994743397580696,570,91.7543859649123
8,91.7543859649123,0.994743397580696,570,91.7543859649123
10,95.9649122807018,0.994827840993054,570,95.9649122807018
12,96.4912280701754,0.994321180518905,570,96.4912280701754
14,96.4912280701754,0.994321180518905,570,96.4912280701754
16,96.4912280701754,0.994321180518905,570,96.4912280701754
18,91.7543859649123,0.992315649475395,570,91.7543859649123
20,91.5789473684211,0.992357871181575,570,91.5789473684211
25,92.9824561403509,0.992801199096455,570,92.9824561403509
30,95.7894736842105,0.992547868859381,570,95.7894736842105
35,97.719298245614,0.99506006037704,570,97.719298245614
40,98.0701754385965,0.995123392936309,570,98.0701754385965
45,98.0701754385965,0.995123392936309,570,98.0701754385965
50,98.0701754385965,0.995123392936309,570,98.0701754385965
55,98.0701754385965,0.995144503789398,570,98.0701754385965
60,98.0701754385965,0.995165614642488,570,98.0701754385965
