train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,,,
30,96.4850615114236,0.972031360112755,96.4850615114236
35,96.8365553602812,0.974960359408034,96.8365553602812
40,97.01230228471,0.973396758280479,97.01230228471
45,96.4850615114236,0.992226039464412,96.4850615114236
50,98.066783831283,0.997313248766737,98.066783831283
55,96.1335676625659,0.883302501761804,96.1335676625659
60,95.7820738137083,0.882707892882312,95.7820738137083
65,96.1335676625659,0.883082276250881,96.1335676625659
70,97.5395430579965,0.967648872445384,97.5395430579965
75,95.7820738137083,0.907901691331924,95.7820738137083
80,96.3093145869947,0.937522022551092,96.3093145869947
85,96.3093145869947,0.937191684284708,96.3093145869947
90,97.3637961335677,0.993327167019027,97.3637961335677
95,97.1880492091388,0.988482205778717,97.1880492091388
100,98.2425307557118,0.997511451726568,98.2425307557118
200,96.8365553602812,0.993679527836505,96.8365553602812
300,98.066783831283,0.99733527131783,98.066783831283
400,98.4182776801406,0.998326286116984,98.4182776801406
500,98.066783831283,0.997973925299507,98.066783831283
600,98.4182776801406,0.998392353770261,98.4182776801406
700,98.4182776801406,0.997423361522199,98.4182776801406
800,98.5940246045694,0.99819415081043,98.5940246045694
900,98.7697715289983,0.998436398872445,98.7697715289982
1000,98.9455184534271,0.998634601832276,98.9455184534271
2849,98.7697715289983,0.998876849894292,98.7697715289982
