train.size,percent.correct.labels,auc,percent.correct.intervals
2,94.2003514938489,0.984016636957813,94.2003514938489
4,93.1458699472759,0.984016636957813,93.1458699472759
6,93.1458699472759,0.984016636957813,93.1458699472759
8,93.1458699472759,0.984016636957813,93.1458699472759
10,92.9701230228471,0.984016636957813,92.9701230228471
12,92.9701230228471,0.984016636957813,92.9701230228471
14,92.9701230228471,0.984016636957813,92.9701230228471
16,92.9701230228471,0.984016636957813,92.9701230228471
18,92.9701230228471,0.984016636957813,92.9701230228471
20,95.9578207381371,0.984016636957813,95.9578207381371
25,94.02460456942,0.984016636957813,94.02460456942
30,94.02460456942,0.984016636957813,94.02460456942
35,94.02460456942,0.984016636957813,94.02460456942
40,94.02460456942,0.984016636957813,94.02460456942
45,95.4305799648506,0.984016636957813,95.4305799648506
50,95.4305799648506,0.984016636957813,95.4305799648506
55,95.9578207381371,0.984016636957813,95.9578207381371
60,95.9578207381371,0.984016636957813,95.9578207381371
65,95.9578207381371,0.984016636957813,95.9578207381371
70,95.7820738137083,0.984016636957813,95.7820738137083
75,95.7820738137083,0.984016636957813,95.7820738137083
80,95.7820738137083,0.984016636957813,95.7820738137083
85,95.7820738137083,0.984016636957813,95.7820738137083
90,95.9578207381371,0.984016636957813,95.9578207381371
95,95.9578207381371,0.984016636957813,95.9578207381371
100,95.9578207381371,0.984016636957813,95.9578207381371
200,94.3760984182777,0.984016636957813,94.3760984182777
300,93.4973637961336,0.984016636957813,93.4973637961336
400,93.6731107205624,0.984016636957813,93.6731107205624
500,93.4973637961336,0.984016636957813,93.4973637961336
600,93.4973637961336,0.984016636957813,93.4973637961336
700,93.4973637961336,0.984016636957813,93.4973637961336
800,93.4973637961336,0.984016636957813,93.4973637961336
900,93.4973637961336,0.984016636957813,93.4973637961336
1000,94.2003514938489,0.984016636957813,94.2003514938489
2849,93.3216168717047,0.984016636957813,93.3216168717047
