train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,90.4829545454546,0.853871788440176,91.304347826087
8,92.1875,0.868993442505465,91.9484702093398
10,92.0454545454546,0.865445945461712,91.6264090177134
12,,,
14,,,
16,,,
18,,,
20,,,
25,,,
30,,,
35,,,
40,,,
45,93.1818181818182,0.960033922193954,92.5925925925926
50,91.1931818181818,0.95407364938307,90.4991948470209
55,93.4659090909091,0.962351142485159,92.914653784219
60,89.6306818181818,0.949498930973113,88.7278582930757
65,93.4659090909091,0.960881977042797,92.914653784219
70,91.7613636363637,0.911670906940911,91.4653784219002
75,93.3238636363637,0.960356421925204,92.7536231884058
80,92.8977272727273,0.960392255228676,92.2705314009662
85,92.7556818181818,0.960666977221963,92.2705314009662
90,93.0397727272727,0.961037254691177,92.4315619967794
95,92.7556818181818,0.960822254870343,92.2705314009662
100,92.4715909090909,0.9599742000215,91.7874396135266
200,94.4602272727273,0.957322535564554,94.2028985507246
300,94.4602272727273,0.964023363313864,94.0418679549114
400,94.6022727272727,0.963700863582614,94.3639291465379
500,94.7443181818182,0.9633305861134,94.524959742351
600,94.8863636363637,0.963139475161548,94.524959742351
700,94.7443181818182,0.96300808638215,94.524959742351
800,94.7443181818182,0.963187252899511,94.524959742351
900,95.7386363636364,0.964608640603911,95.4911433172303
1000,95.7386363636364,0.965086417983541,95.4911433172303
3109,95.4545454545454,0.96650780568794,95.1690821256039
