train.size,percent.correct.labels,auc,percent.correct.intervals
2,74.5614035087719,0.926501860712387,42.1052631578947
4,75.4385964912281,0.926501860712387,42.1052631578947
6,85.9649122807018,0.926501860712387,57.8947368421053
8,84.2105263157895,0.926501860712387,57.8947368421053
10,81.5789473684211,0.926501860712387,57.8947368421053
12,76.3157894736842,0.926501860712387,47.3684210526316
14,71.9298245614035,0.926501860712387,47.3684210526316
16,72.8070175438597,0.926501860712387,42.1052631578947
18,83.3333333333333,0.926501860712387,63.1578947368421
20,83.3333333333333,0.926501860712387,63.1578947368421
25,81.5789473684211,0.926501860712387,57.8947368421053
30,81.5789473684211,0.926501860712387,57.8947368421053
35,71.9298245614035,0.926501860712387,47.3684210526316
40,73.6842105263158,0.926501860712387,52.6315789473684
45,70.1754385964912,0.926501860712387,47.3684210526316
50,73.6842105263158,0.926501860712387,52.6315789473684
55,71.9298245614035,0.926501860712387,47.3684210526316
60,73.6842105263158,0.926501860712387,52.6315789473684
65,73.6842105263158,0.926501860712387,52.6315789473684
70,70.1754385964912,0.926501860712387,47.3684210526316
75,70.1754385964912,0.926501860712387,47.3684210526316
76,71.9298245614035,0.926501860712387,47.3684210526316
