train.size,percent.correct.labels,auc,percent.correct.intervals
2,86.3095238095238,0.917277167277167,62.5
4,88.3928571428571,0.913041819291819,62.5
6,90.1785714285714,0.953601953601954,33.3333333333333
8,90.7738095238095,0.949404761904762,41.6666666666667
10,88.9880952380952,0.953601953601954,37.5
12,88.9880952380952,0.953449328449329,37.5
14,89.2857142857143,0.952686202686203,45.8333333333333
16,88.9880952380952,0.954212454212454,37.5
18,88.9880952380952,0.952953296703297,37.5
20,88.9880952380952,0.952953296703297,37.5
25,90.7738095238095,0.952686202686203,37.5
30,90.1785714285714,0.953067765567766,33.3333333333333
35,90.1785714285714,0.952686202686203,33.3333333333333
40,88.3928571428571,0.953144078144078,37.5
45,88.3928571428571,0.952533577533577,37.5
50,88.9880952380952,0.952686202686203,41.6666666666667
55,88.9880952380952,0.953449328449329,37.5
60,88.9880952380952,0.953449328449329,37.5
65,88.9880952380952,0.954212454212454,37.5
70,88.9880952380952,0.953449328449329,37.5
75,88.9880952380952,0.953449328449329,37.5
80,88.9880952380952,0.953449328449329,37.5
85,90.1785714285714,0.952800671550671,33.3333333333333
90,90.1785714285714,0.952571733821734,33.3333333333333
95,90.1785714285714,0.952686202686203,33.3333333333333
100,90.1785714285714,0.952571733821734,33.3333333333333
120,90.1785714285714,0.953029609279609,33.3333333333333
