train.size,percent.correct.labels,auc,percent.correct.intervals
2,0.295857988165679,0.986568986568986,0
4,0.295857988165679,0.986568986568986,0
6,0.295857988165679,0.986568986568986,0
8,0.295857988165679,0.986568986568986,0
10,0.295857988165679,0.986568986568986,0
12,0.295857988165679,0.986568986568986,0
14,0.295857988165679,0.986568986568986,0
16,0.295857988165679,0.986568986568986,0
18,0.295857988165679,0.986568986568986,0
20,0.295857988165679,0.986568986568986,0
25,0.295857988165679,0.986568986568986,0
30,0.295857988165679,0.986568986568986,0
35,0.295857988165679,0.986568986568986,0
40,0.295857988165679,0.986568986568986,0
45,0.295857988165679,0.986568986568986,0
50,0.295857988165679,0.986568986568986,0
55,0.295857988165679,0.986568986568986,0
60,0.295857988165679,0.986568986568986,0
65,0.295857988165679,0.986568986568986,0
70,0.295857988165679,0.986568986568986,0
75,0.295857988165679,0.986568986568986,0
80,0.295857988165679,0.986568986568986,0
85,0.295857988165679,0.986568986568986,0
90,0.295857988165679,0.986568986568986,0
95,0.295857988165679,0.986568986568986,0
100,0.295857988165679,0.986568986568986,0
130,0.295857988165679,0.986568986568986,0
