train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,80.952380952381,0.907005494505495,33.3333333333333
14,77.9761904761905,0.899038461538462,16.6666666666667
16,75.5952380952381,0.898763736263736,16.6666666666667
18,76.7857142857143,0.90279304029304,16.6666666666667
20,77.9761904761905,0.898672161172161,16.6666666666667
25,78.5714285714286,0.914789377289377,16.6666666666667
30,78.5714285714286,0.906089743589744,25
31,80.952380952381,0.902152014652015,16.6666666666667
