train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,45.6140350877193,0.954337224767253,570,45.6140350877193
4,73.1578947368421,0.977010280985455,570,73.1578947368421
6,73.1578947368421,0.977031391838544,570,73.1578947368421
8,75.6140350877193,0.976545842217484,570,75.6140350877193
10,77.1929824561404,0.98169689037134,570,77.1929824561403
12,77.1929824561404,0.98169689037134,570,77.1929824561403
14,82.9824561403509,0.983575756296312,570,82.9824561403509
16,82.9824561403509,0.983596867149402,570,82.9824561403509
18,82.9824561403509,0.983554645443222,570,82.9824561403509
20,91.5789473684211,0.986890160231375,570,91.5789473684211
25,95.6140350877193,0.989634571133019,570,95.6140350877193
30,96.3157894736842,0.989761236251557,570,96.3157894736842
35,96.140350877193,0.989909012223184,570,96.140350877193
40,96.140350877193,0.989909012223184,570,96.140350877193
45,96.140350877193,0.989909012223184,570,96.140350877193
50,96.3157894736842,0.989930123076273,570,96.3157894736842
55,96.6666666666667,0.99012012075408,570,96.6666666666667
60,96.6666666666667,0.990816778906036,570,96.6666666666667
