train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,84.2857142857143,0.936479826090216,60.7142857142857
6,93.3333333333333,0.931963418976406,80.952380952381
8,95.7142857142857,0.936517306647177,86.9047619047619
10,95.4761904761905,0.932956653735875,85.7142857142857
12,93.5714285714286,0.926360075710725,77.3809523809524
14,93.5714285714286,0.925760386799348,77.3809523809524
16,93.8095238095238,0.928046700773974,79.7619047619048
18,94.2857142857143,0.924917074267724,80.952380952381
20,,,
25,,,
30,,,
35,,,
40,,,
45,,,
50,,,
55,,,
60,,,
65,,,
70,,,
75,,,
80,,,
85,,,
90,,,
95,,,
100,,,
200,,,
300,94.7619047619048,0.926641179887933,80.952380952381
336,94.5238095238095,0.928177882723337,79.7619047619048
