train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,45.6140350877193,0.954337224767253,570,45.6140350877193
4,54.0350877192983,0.964238214866263,570,54.0350877192983
6,56.140350877193,0.886993603411514,570,56.140350877193
8,56.140350877193,0.88720471194241,570,56.140350877193
10,56.3157894736842,0.885916949903946,570,56.3157894736842
12,56.3157894736842,0.885811395638498,570,56.3157894736842
14,86.8421052631579,0.980535793451413,570,86.8421052631579
16,86.6666666666667,0.980514682598324,570,86.6666666666667
18,81.5789473684211,0.945217336232557,570,81.5789473684211
20,96.6666666666667,0.988726804450168,570,96.6666666666667
25,95.9649122807018,0.990964554877663,570,95.9649122807018
30,95.9649122807018,0.990964554877663,570,95.9649122807018
35,95.9649122807018,0.990985665730752,570,95.9649122807018
40,96.140350877193,0.990985665730752,570,96.140350877193
45,96.140350877193,0.990985665730752,570,96.140350877193
50,96.140350877193,0.990985665730752,570,96.140350877193
55,96.140350877193,0.990985665730752,570,96.140350877193
60,96.140350877193,0.990985665730752,570,96.140350877193
