train.size,percent.correct.labels,auc,percent.correct.intervals
2,91.3884007029877,0.986789463260051,91.3884007029877
4,91.3884007029877,0.986789463260051,91.3884007029877
6,91.3884007029877,0.986789463260051,91.3884007029877
8,91.3884007029877,0.986789463260051,91.3884007029877
10,91.3884007029877,0.986789463260051,91.3884007029877
12,91.3884007029877,0.986789463260051,91.3884007029877
14,91.3884007029877,0.986789463260051,91.3884007029877
16,91.3884007029877,0.986789463260051,91.3884007029877
18,91.3884007029877,0.986789463260051,91.3884007029877
20,91.3884007029877,0.986789463260051,91.3884007029877
25,91.3884007029877,0.986789463260051,91.3884007029877
30,91.3884007029877,0.986789463260051,91.3884007029877
35,91.3884007029877,0.986789463260051,91.3884007029877
40,91.3884007029877,0.986789463260051,91.3884007029877
45,91.3884007029877,0.986789463260051,91.3884007029877
50,91.3884007029877,0.986789463260051,91.3884007029877
55,91.3884007029877,0.986789463260051,91.3884007029877
60,91.3884007029877,0.986789463260051,91.3884007029877
65,91.3884007029877,0.986789463260051,91.3884007029877
70,91.3884007029877,0.986789463260051,91.3884007029877
75,91.3884007029877,0.986789463260051,91.3884007029877
80,91.3884007029877,0.986789463260051,91.3884007029877
85,91.3884007029877,0.986789463260051,91.3884007029877
90,91.3884007029877,0.986789463260051,91.3884007029877
95,91.3884007029877,0.986789463260051,91.3884007029877
100,91.3884007029877,0.986789463260051,91.3884007029877
200,91.3884007029877,0.986789463260051,91.3884007029877
300,91.3884007029877,0.986789463260051,91.3884007029877
400,91.3884007029877,0.986789463260051,91.3884007029877
500,91.3884007029877,0.986789463260051,91.3884007029877
600,91.3884007029877,0.986789463260051,91.3884007029877
700,91.3884007029877,0.986789463260051,91.3884007029877
800,91.3884007029877,0.986789463260051,91.3884007029877
900,91.3884007029877,0.986789463260051,91.3884007029877
1000,91.3884007029877,0.986789463260051,91.3884007029877
2849,91.3884007029877,0.986789463260051,91.3884007029877
