train.size,percent.correct.labels,auc,percent.correct.intervals
2,20.5128205128205,0.991071428571429,20.5128205128205
4,56.4102564102564,0.994642857142857,56.4102564102564
6,56.4102564102564,0.994642857142857,56.4102564102564
8,55.1282051282051,0.994642857142857,55.1282051282051
10,56.4102564102564,0.985714285714286,56.4102564102564
12,56.4102564102564,0.9875,56.4102564102564
14,89.7435897435897,0.960714285714286,89.7435897435898
16,89.7435897435897,0.960714285714286,89.7435897435898
18,89.7435897435897,0.960714285714286,89.7435897435898
20,89.7435897435897,0.960714285714286,89.7435897435898
25,89.7435897435897,0.953571428571429,89.7435897435898
30,89.7435897435897,0.985714285714286,89.7435897435898
35,89.7435897435897,0.985714285714286,89.7435897435898
40,96.1538461538462,1,96.1538461538462
45,96.1538461538462,1,96.1538461538462
50,96.1538461538462,1,96.1538461538462
55,96.1538461538462,1,96.1538461538462
60,96.1538461538462,1,96.1538461538462
65,96.1538461538462,1,96.1538461538462
70,96.1538461538462,1,96.1538461538462
75,96.1538461538462,1,96.1538461538462
80,96.1538461538462,1,96.1538461538462
85,96.1538461538462,1,96.1538461538462
90,96.1538461538462,1,96.1538461538462
95,96.1538461538462,1,96.1538461538462
100,96.1538461538462,1,96.1538461538462
200,96.1538461538462,1,96.1538461538462
300,96.1538461538462,1,96.1538461538462
400,96.1538461538462,1,96.1538461538462
500,96.1538461538462,1,96.1538461538462
600,96.1538461538462,1,96.1538461538462
700,96.1538461538462,1,96.1538461538462
800,96.1538461538462,1,96.1538461538462
900,97.4358974358974,1,97.4358974358974
1000,98.7179487179487,1,98.7179487179487
3340,98.7179487179487,1,98.7179487179487
