train.size,percent.correct.labels,auc,percent.correct.intervals
2,4.14201183431953,0.783339845930557,0
4,4.14201183431953,0.783339845930557,0
6,4.14201183431953,0.783339845930557,0
8,4.14201183431953,0.783339845930557,0
10,4.14201183431953,0.783339845930557,0
12,4.14201183431953,0.783339845930557,0
14,4.14201183431953,0.783339845930557,0
16,4.14201183431953,0.783339845930557,0
18,4.14201183431953,0.783339845930557,0
20,4.14201183431953,0.783339845930557,0
25,4.14201183431953,0.783339845930557,0
30,4.14201183431953,0.783339845930557,0
35,4.14201183431953,0.783339845930557,0
40,4.14201183431953,0.783339845930557,0
45,4.14201183431953,0.783339845930557,0
50,4.14201183431953,0.783339845930557,0
55,4.14201183431953,0.783339845930557,0
60,4.14201183431953,0.783339845930557,0
65,4.14201183431953,0.783339845930557,0
70,4.14201183431953,0.783339845930557,0
75,4.14201183431953,0.783339845930557,0
80,4.14201183431953,0.783339845930557,0
85,4.14201183431953,0.783339845930557,0
90,4.14201183431953,0.783339845930557,0
95,4.14201183431953,0.783339845930557,0
100,4.14201183431953,0.783339845930557,0
156,4.14201183431953,0.783339845930557,0
