train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,81.5625,0.951997878359265,30
6,84.0625,0.971740924092409,15
8,84.375,0.966574336005029,20
10,88.75,0.984195741002672,40
12,90,0.984451123683797,35
14,89.375,0.984431478862172,35
16,88.75,0.97733969825554,45
18,89.0625,0.97272316517366,40
20,88.75,0.982015165802295,50
25,89.0625,0.969560348892032,45
30,89.6875,0.978675546126041,50
35,80.3125,0.913690476190476,45
40,82.8125,0.938993006443502,40
45,83.125,0.939484126984127,45
50,83.125,0.945534732044633,45
55,88.125,0.974334040546912,40
60,84.0625,0.955828618576143,50
65,87.8125,0.95718411126827,50
70,,,
