train.size,percent.correct.labels,auc,percent.correct.intervals
2,72.7810650887574,0.783339845930557,34.6153846153846
4,62.4260355029586,0.783339845930557,15.3846153846154
6,72.7810650887574,0.783339845930557,34.6153846153846
8,72.7810650887574,0.783339845930557,34.6153846153846
10,72.7810650887574,0.783339845930557,34.6153846153846
12,67.7514792899408,0.783339845930557,26.9230769230769
14,67.7514792899408,0.783339845930557,26.9230769230769
16,67.7514792899408,0.783339845930557,26.9230769230769
18,67.7514792899408,0.783339845930557,26.9230769230769
20,67.7514792899408,0.783339845930557,26.9230769230769
25,67.7514792899408,0.783339845930557,26.9230769230769
30,69.8224852071006,0.783339845930557,30.7692307692308
35,69.8224852071006,0.783339845930557,30.7692307692308
40,69.8224852071006,0.783339845930557,30.7692307692308
45,71.5976331360947,0.783339845930557,30.7692307692308
50,72.7810650887574,0.783339845930557,34.6153846153846
55,71.5976331360947,0.783339845930557,30.7692307692308
60,69.8224852071006,0.783339845930557,30.7692307692308
65,69.8224852071006,0.783339845930557,30.7692307692308
70,69.8224852071006,0.783339845930557,30.7692307692308
75,69.8224852071006,0.783339845930557,30.7692307692308
80,69.8224852071006,0.783339845930557,30.7692307692308
85,67.7514792899408,0.783339845930557,26.9230769230769
90,68.9349112426036,0.783339845930557,26.9230769230769
95,69.8224852071006,0.783339845930557,30.7692307692308
100,70.414201183432,0.783339845930557,30.7692307692308
156,71.0059171597633,0.783339845930557,30.7692307692308
