train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,90.5263157894737,0.973695877050392,570,90.5263157894737
4,92.6315789473684,0.973695877050392,570,92.6315789473684
6,92.6315789473684,0.973695877050392,570,92.6315789473684
8,92.6315789473684,0.973695877050392,570,92.6315789473684
10,92.6315789473684,0.973695877050392,570,92.6315789473684
12,92.6315789473684,0.973695877050392,570,92.6315789473684
14,92.6315789473684,0.973695877050392,570,92.6315789473684
16,92.6315789473684,0.973695877050392,570,92.6315789473684
18,92.4561403508772,0.973695877050392,570,92.4561403508772
20,92.4561403508772,0.973695877050392,570,92.4561403508772
25,92.4561403508772,0.973695877050392,570,92.4561403508772
30,92.4561403508772,0.973695877050392,570,92.4561403508772
35,92.4561403508772,0.973695877050392,570,92.4561403508772
40,93.5087719298246,0.973695877050392,570,93.5087719298246
45,93.5087719298246,0.973695877050392,570,93.5087719298246
50,93.5087719298246,0.973695877050392,570,93.5087719298246
55,93.5087719298246,0.973695877050392,570,93.5087719298246
60,93.5087719298246,0.973695877050392,570,93.5087719298246
65,92.4561403508772,0.973695877050392,570,92.4561403508772
70,92.9824561403509,0.973695877050392,570,92.9824561403509
75,92.9824561403509,0.973695877050392,570,92.9824561403509
80,92.4561403508772,0.973695877050392,570,92.4561403508772
85,92.4561403508772,0.973695877050392,570,92.4561403508772
90,92.6315789473684,0.973695877050392,570,92.6315789473684
95,93.1578947368421,0.973695877050392,570,93.1578947368421
100,93.1578947368421,0.973695877050392,570,93.1578947368421
200,93.859649122807,0.973695877050392,570,93.859649122807
300,93.859649122807,0.973695877050392,570,93.859649122807
400,92.9824561403509,0.973695877050392,570,92.9824561403509
500,93.6842105263158,0.973695877050392,570,93.6842105263158
600,92.6315789473684,0.973695877050392,570,92.6315789473684
700,92.9824561403509,0.973695877050392,570,92.9824561403509
800,93.5087719298246,0.973695877050392,570,93.5087719298246
900,93.5087719298246,0.973695877050392,570,93.5087719298246
1000,93.5087719298246,0.973695877050392,570,93.5087719298246
2848,93.6842105263158,0.973695877050392,570,93.6842105263158
