train.size,percent.correct.labels,auc,percent.correct.intervals
2,73.7876802096986,0.884382730889435,32.258064516129
4,85.9764089121887,0.884382730889435,60.4838709677419
6,85.9764089121887,0.884382730889435,60.4838709677419
8,85.9764089121887,0.884382730889435,60.4838709677419
10,85.0589777195282,0.884382730889435,56.4516129032258
12,86.5006553079948,0.884382730889435,63.7096774193548
14,86.5006553079948,0.884382730889435,63.7096774193548
16,86.2385321100918,0.884382730889435,62.0967741935484
18,84.5347313237222,0.884382730889435,54.8387096774194
20,85.0589777195282,0.884382730889435,56.4516129032258
25,85.0589777195282,0.884382730889435,56.4516129032258
30,85.0589777195282,0.884382730889435,56.4516129032258
35,85.4521625163827,0.884382730889435,59.6774193548387
40,85.7142857142857,0.884382730889435,60.4838709677419
45,86.5006553079948,0.884382730889435,63.7096774193548
50,86.3695937090433,0.884382730889435,62.9032258064516
55,86.5006553079948,0.884382730889435,63.7096774193548
60,86.5006553079948,0.884382730889435,63.7096774193548
65,86.2385321100918,0.884382730889435,62.0967741935484
70,86.2385321100918,0.884382730889435,62.0967741935484
75,85.4521625163827,0.884382730889435,58.8709677419355
80,86.5006553079948,0.884382730889435,63.7096774193548
85,86.5006553079948,0.884382730889435,63.7096774193548
90,86.5006553079948,0.884382730889435,63.7096774193548
95,86.5006553079948,0.884382730889435,63.7096774193548
100,86.5006553079948,0.884382730889435,63.7096774193548
200,86.2385321100918,0.884382730889435,62.9032258064516
300,86.2385321100918,0.884382730889435,62.9032258064516
341,86.3695937090433,0.884382730889435,62.9032258064516
