train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,58.9225589225589,0.856567850429305,3.7037037037037
6,56.1167227833895,0.840310166133211,7.40740740740741
8,62.4017957351291,0.835148351369202,20.3703703703704
10,72.0538720538721,0.84209597114261,25.9259259259259
12,71.6049382716049,0.838288116648885,29.6296296296296
14,73.5129068462402,0.846157851953462,25.9259259259259
16,74.635241301908,0.846447441954987,27.7777777777778
18,73.4006734006734,0.83831859980694,22.2222222222222
20,75.0841750841751,0.84892419854697,31.4814814814815
25,,,
30,,,
35,,,
40,,,
45,,,
50,,,
55,,,
60,,,
65,,,
70,,,
75,,,
80,,,
85,,,
90,,,
95,,,
100,,,
200,,,
243,,,
