train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,76.1437908496732,0.836275670901247,48.1481481481482
6,75.7080610021787,0.835133953041883,48.1481481481482
8,76.3616557734205,0.837161780284634,55.5555555555556
10,77.4509803921569,0.835048750216557,55.5555555555556
12,77.3420479302832,0.836164907228324,51.8518518518519
14,74.6187363834423,0.835168034172013,46.2962962962963
16,77.2331154684096,0.836227389300229,51.8518518518519
18,77.3420479302832,0.83604278317869,51.8518518518519
20,76.9063180827887,0.835613928957884,51.8518518518519
25,77.124183006536,0.833975194617454,55.5555555555556
30,77.2331154684096,0.834588654959799,57.4074074074074
35,73.8562091503268,0.838547746243265,40.7407407407407
40,75.599128540305,0.838888557544568,44.4444444444444
45,72.004357298475,0.840257482938134,38.8888888888889
50,71.677559912854,0.840496050849046,38.8888888888889
55,77.124183006536,0.83413992007975,55.5555555555556
60,76.797385620915,0.834423929497502,55.5555555555556
65,76.9063180827887,0.833594621997665,55.5555555555556
70,77.0152505446623,0.834378487990662,57.4074074074074
75,77.0152505446623,0.834421089403325,57.4074074074074
80,76.797385620915,0.834233643187608,57.4074074074074
85,76.2527233115469,0.83356622105589,57.4074074074074
90,75.8169934640523,0.83542364264799,44.4444444444444
95,75.9259259259259,0.835165194077836,44.4444444444444
100,77.124183006536,0.834375647896484,59.2592592592593
200,,,
243,,,
