train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,76.140350877193,0.616753573011885,570,76.140350877193
5,77.0175438596491,0.714285714285714,570,77.0175438596491
6,92.6315789473684,0.97080369017712,570,92.6315789473684
7,90.3508771929824,0.963351559036501,570,90.3508771929825
8,88.9473684210526,0.968565939749625,570,88.9473684210526
9,89.4736842105263,0.966285967615951,570,89.4736842105263
10,89.4736842105263,0.966243745909772,570,89.4736842105263
11,89.1228070175439,0.965314868373831,570,89.1228070175439
12,89.4736842105263,0.965568198610906,570,89.4736842105263
13,89.4736842105263,0.965504866051637,570,89.4736842105263
14,89.8245614035088,0.969410373873208,570,89.8245614035088
15,89.4736842105263,0.965631531170174,570,89.4736842105263
16,91.7543859649123,0.984990183453313,570,91.7543859649123
17,92.8070175438596,0.956004982161329,570,92.8070175438596
18,92.4561403508772,0.971563680888345,570,92.4561403508772
19,90.7017543859649,0.95893939074078,570,90.7017543859649
20,90.3508771929824,0.967594840507505,570,90.3508771929825
21,89.1228070175439,0.952458358842281,570,89.1228070175439
22,91.9298245614035,0.968502607190356,570,91.9298245614035
23,93.5087719298246,0.974160315818362,570,93.5087719298246
24,94.9122807017544,0.980979121366294,570,94.9122807017544
25,96.140350877193,0.985750174164538,570,96.140350877193
26,96.140350877193,0.985074626865672,570,96.140350877193
27,93.3333333333333,0.986510164875763,570,93.3333333333333
28,94.3859649122807,0.987354598999346,570,94.3859649122807
29,95.2631578947368,0.98813570056366,570,95.2631578947368
30,94.7368421052632,0.985581287339821,570,94.7368421052632
31,94.5614035087719,0.986847938525196,570,94.5614035087719
32,95.2631578947368,0.988557917625451,570,95.2631578947368
33,95.6140350877193,0.988811247862526,570,95.6140350877193
34,95.6140350877193,0.989170132365049,570,95.6140350877193
35,95.6140350877193,0.98813570056366,570,95.6140350877193
36,95.6140350877193,0.98813570056366,570,95.6140350877193
37,95.6140350877193,0.98813570056366,570,95.6140350877193
38,95.6140350877193,0.98813570056366,570,95.6140350877193
39,95.6140350877193,0.98813570056366,570,95.6140350877193
40,95.6140350877193,0.98811458971057,570,95.6140350877193
41,95.6140350877193,0.98811458971057,570,95.6140350877193
42,95.6140350877193,0.98813570056366,570,95.6140350877193
43,95.6140350877193,0.98813570056366,570,95.6140350877193
44,95.6140350877193,0.988072368004391,570,95.6140350877193
45,95.6140350877193,0.98813570056366,570,95.6140350877193
46,95.6140350877193,0.98813570056366,570,95.6140350877193
47,95.6140350877193,0.988156811416749,570,95.6140350877193
48,95.6140350877193,0.988156811416749,570,95.6140350877193
49,95.6140350877193,0.988156811416749,570,95.6140350877193
50,95.6140350877193,0.988156811416749,570,95.6140350877193
51,95.6140350877193,0.988156811416749,570,95.6140350877193
52,95.6140350877193,0.98813570056366,570,95.6140350877193
53,95.6140350877193,0.988832358715616,570,95.6140350877193
54,95.6140350877193,0.988832358715616,570,95.6140350877193
55,95.6140350877193,0.988832358715616,570,95.6140350877193
56,95.6140350877193,0.988832358715616,570,95.6140350877193
57,95.6140350877193,0.988832358715616,570,95.6140350877193
58,95.6140350877193,0.988832358715616,570,95.6140350877193
59,95.6140350877193,0.988853469568705,570,95.6140350877193
60,95.6140350877193,0.988832358715616,570,95.6140350877193
