train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,71.7105263157895,0.849903903015967,47.3684210526316
8,76.3157894736842,0.849903903015967,47.3684210526316
10,77.6315789473684,0.849903903015967,47.3684210526316
12,76.3157894736842,0.849903903015967,47.3684210526316
14,76.3157894736842,0.849903903015967,47.3684210526316
16,69.7368421052632,0.849903903015967,42.1052631578947
18,76.3157894736842,0.849903903015967,47.3684210526316
20,76.3157894736842,0.849903903015967,47.3684210526316
25,76.3157894736842,0.849903903015967,47.3684210526316
30,67.7631578947369,0.849903903015967,36.8421052631579
35,59.2105263157895,0.849903903015967,26.3157894736842
40,61.1842105263158,0.849903903015967,26.3157894736842
45,52.6315789473684,0.849903903015967,21.0526315789474
50,52.6315789473684,0.849903903015967,21.0526315789474
55,48.6842105263158,0.849903903015967,15.7894736842105
60,52.6315789473684,0.849903903015967,21.0526315789474
65,52.6315789473684,0.849903903015967,21.0526315789474
70,55.921052631579,0.849903903015967,21.0526315789474
75,52.6315789473684,0.849903903015967,21.0526315789474
76,52.6315789473684,0.849903903015967,21.0526315789474
