train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,93.75,0.930979133226324,96,93.75
5,67.7083333333334,0.693418940609952,96,67.7083333333334
6,82.2916666666667,0.781701444622793,96,82.2916666666667
7,81.25,0.696629213483146,96,81.25
8,95.8333333333333,0.942215088282504,96,95.8333333333333
9,95.8333333333333,0.942215088282504,96,95.8333333333333
10,95.8333333333333,0.942215088282504,96,95.8333333333333
11,95.8333333333333,0.942215088282504,96,95.8333333333333
12,95.8333333333333,0.942215088282504,96,95.8333333333333
13,95.8333333333333,0.942215088282504,96,95.8333333333333
14,96.875,0.97752808988764,96,96.875
15,96.875,0.97752808988764,96,96.875
16,96.875,0.97752808988764,96,96.875
17,96.875,0.97752808988764,96,96.875
18,96.875,0.975922953451043,96,96.875
19,96.875,0.975922953451043,96,96.875
20,96.875,0.975922953451043,96,96.875
21,96.875,0.975922953451043,96,96.875
22,96.875,0.975922953451043,96,96.875
23,96.875,0.975922953451043,96,96.875
24,96.875,0.975922953451043,96,96.875
25,96.875,0.975922953451043,96,96.875
26,96.875,0.975922953451043,96,96.875
27,96.875,0.975922953451043,96,96.875
28,96.875,0.974317817014446,96,96.875
29,96.875,0.967897271268058,96,96.875
30,96.875,0.971107544141252,96,96.875
31,97.9166666666667,0.98876404494382,96,97.9166666666667
32,96.875,0.97752808988764,96,96.875
33,97.9166666666667,0.985553772070626,96,97.9166666666667
34,96.875,0.97752808988764,96,96.875
35,96.875,0.97752808988764,96,96.875
36,96.875,0.97752808988764,96,96.875
37,97.9166666666667,0.985553772070626,96,97.9166666666667
38,97.9166666666667,0.993579454253612,96,97.9166666666667
39,97.9166666666667,0.993579454253612,96,97.9166666666667
40,97.9166666666667,0.993579454253612,96,97.9166666666667
41,97.9166666666667,0.993579454253612,96,97.9166666666667
42,97.9166666666667,0.993579454253612,96,97.9166666666667
43,97.9166666666667,0.993579454253612,96,97.9166666666667
44,97.9166666666667,0.993579454253612,96,97.9166666666667
45,97.9166666666667,0.993579454253612,96,97.9166666666667
46,97.9166666666667,0.983948635634029,96,97.9166666666667
47,97.9166666666667,0.993579454253612,96,97.9166666666667
48,97.9166666666667,0.993579454253612,96,97.9166666666667
49,97.9166666666667,0.993579454253612,96,97.9166666666667
50,97.9166666666667,0.993579454253612,96,97.9166666666667
51,97.9166666666667,0.993579454253612,96,97.9166666666667
52,97.9166666666667,0.993579454253612,96,97.9166666666667
53,97.9166666666667,0.993579454253612,96,97.9166666666667
54,97.9166666666667,0.993579454253612,96,97.9166666666667
55,97.9166666666667,0.993579454253612,96,97.9166666666667
56,97.9166666666667,0.993579454253612,96,97.9166666666667
57,97.9166666666667,0.993579454253612,96,97.9166666666667
58,97.9166666666667,0.993579454253612,96,97.9166666666667
59,97.9166666666667,0.993579454253612,96,97.9166666666667
60,97.9166666666667,0.993579454253612,96,97.9166666666667
