train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,92.4561403508772,0.973695877050392,570,92.4561403508772
4,89.2982456140351,0.984356857860626,570,89.2982456140351
6,84.5614035087719,0.897000147775972,570,84.5614035087719
8,84.5614035087719,0.897190145453778,570,84.5614035087719
10,94.7368421052632,0.980303574067428,570,94.7368421052632
12,97.1929824561404,0.994912284405413,570,97.1929824561404
14,97.3684210526316,0.994215626253457,570,97.3684210526316
16,97.3684210526316,0.994490067343621,570,97.3684210526316
18,96.4912280701754,0.994827840993054,570,96.4912280701754
20,96.4912280701754,0.994806730139965,570,96.4912280701754
25,96.4912280701754,0.994848951846144,570,96.4912280701754
30,96.4912280701754,0.994848951846144,570,96.4912280701754
35,96.3157894736842,0.994680065021427,570,96.3157894736842
40,96.4912280701754,0.994933395258503,570,96.4912280701754
45,96.3157894736842,0.994848951846144,570,96.3157894736842
50,97.5438596491228,0.994912284405413,570,97.5438596491228
55,97.0175438596491,0.994511178196711,570,97.0175438596491
60,96.8421052631579,0.994511178196711,570,96.8421052631579
65,96.6666666666667,0.994532289049801,570,96.6666666666667
70,96.6666666666667,0.994532289049801,570,96.6666666666667
75,96.6666666666667,0.994532289049801,570,96.6666666666667
80,96.8421052631579,0.994532289049801,570,96.8421052631579
85,96.8421052631579,0.994532289049801,570,96.8421052631579
90,96.8421052631579,0.994532289049801,570,96.8421052631579
95,96.8421052631579,0.994532289049801,570,96.8421052631579
100,96.4912280701754,0.994490067343621,570,96.4912280701754
200,97.0175438596491,0.994532289049801,570,97.0175438596491
