train.size,percent.correct.labels,auc,percent.correct.intervals
2,66.2551440329218,0.754232328935886,36.1111111111111
4,62.8600823045268,0.74540577999076,29.6296296296296
6,71.9135802469136,0.815979672501412,50
8,76.6460905349794,0.821767363071711,53.7037037037037
10,78.7037037037037,0.820489194599867,60.1851851851852
12,78.2921810699589,0.824611159591397,62.962962962963
14,79.5267489711934,0.822193419228992,63.8888888888889
16,77.2633744855967,0.824654791848468,62.962962962963
18,77.6748971193416,0.823510086751194,63.8888888888889
20,79.4238683127572,0.823797546327191,63.8888888888889
25,79.4238683127572,0.820383963862225,63.8888888888889
30,79.5267489711934,0.818425645500744,63.8888888888889
35,79.5267489711934,0.818566808685386,65.7407407407408
40,79.5267489711934,0.818112519891176,63.8888888888889
45,79.320987654321,0.817937990862892,64.8148148148148
50,79.320987654321,0.818210050818746,64.8148148148148
55,79.8353909465021,0.817609465633181,65.7407407407408
60,79.9382716049383,0.817640264873466,66.6666666666667
65,79.8353909465021,0.817635131666752,66.6666666666667
70,79.6296296296296,0.817953390483035,64.8148148148148
75,79.7325102880658,0.817465735845183,65.7407407407408
80,79.6296296296296,0.817491401878754,64.8148148148148
85,79.6296296296296,0.816169601149838,64.8148148148148
90,79.6296296296296,0.816313330937837,62.962962962963
95,79.5267489711934,0.816115702479339,63.8888888888889
100,79.5267489711934,0.815902674400698,63.8888888888889
189,79.7325102880658,0.8171834094759,65.7407407407408
