train.size,percent.correct.labels,auc,percent.correct.intervals
2,81.6433566433567,0.939865340166817,81.6433566433567
4,86.7132867132867,0.967661541553613,86.7132867132867
6,86.013986013986,0.965390413023817,86.013986013986
8,93.3566433566434,0.992422872073158,93.3566433566434
10,94.4055944055944,0.992262084212642,94.4055944055944
12,95.1048951048951,0.991578735805447,95.1048951048951
14,95.1048951048951,0.991538538840318,95.1048951048951
16,95.1048951048951,0.991578735805447,95.1048951048951
18,95.1048951048951,0.991598834288011,95.1048951048951
20,95.1048951048951,0.991538538840318,95.1048951048951
25,94.9300699300699,0.991458144910059,94.9300699300699
30,96.1538461538462,0.991699326700834,96.1538461538462
35,96.1538461538462,0.991699326700834,96.1538461538462
40,96.1538461538462,0.991699326700834,96.1538461538462
45,95.979020979021,0.992262084212642,95.979020979021
50,95.979020979021,0.992262084212642,95.979020979021
55,96.1538461538462,0.992262084212642,96.1538461538462
60,96.6783216783217,0.992161591799819,96.6783216783217
65,96.8531468531469,0.991860114561351,96.8531468531469
70,96.8531468531469,0.992101296352125,96.8531468531469
75,96.8531468531469,0.992101296352125,96.8531468531469
80,96.8531468531469,0.992101296352125,96.8531468531469
85,96.8531468531469,0.992101296352125,96.8531468531469
90,96.8531468531469,0.991679228218269,96.8531468531469
95,96.6783216783217,0.991699326700834,96.6783216783217
100,96.6783216783217,0.991679228218269,96.6783216783217
200,96.8531468531469,0.992081197869561,96.8531468531469
300,96.8531468531469,0.992282182695206,96.8531468531469
400,96.8531468531469,0.992101296352125,96.8531468531469
500,96.6783216783217,0.992081197869561,96.6783216783217
600,96.8531468531469,0.992101296352125,96.8531468531469
700,96.8531468531469,0.992081197869561,96.8531468531469
800,96.8531468531469,0.991980705456738,96.8531468531469
900,97.027972027972,0.991840016078786,97.027972027972
1000,97.027972027972,0.99212139483469,97.027972027972
2846,97.2027972027972,0.992101296352125,97.2027972027972
