train.size,percent.correct.labels,auc,percent.correct.intervals
2,44.2105263157895,0.982243784111583,44.2105263157895
4,93.859649122807,0.982243784111583,93.859649122807
6,93.859649122807,0.982243784111583,93.859649122807
8,93.859649122807,0.982243784111583,93.859649122807
10,93.859649122807,0.982243784111583,93.859649122807
12,93.859649122807,0.982243784111583,93.859649122807
14,94.7368421052632,0.982243784111583,94.7368421052632
16,91.5789473684211,0.982243784111583,91.5789473684211
18,91.5789473684211,0.982243784111583,91.5789473684211
20,91.5789473684211,0.982243784111583,91.5789473684211
25,92.9824561403509,0.982243784111583,92.9824561403509
30,92.9824561403509,0.982243784111583,92.9824561403509
35,92.9824561403509,0.982243784111583,92.9824561403509
40,94.0350877192983,0.982243784111583,94.0350877192983
45,94.0350877192983,0.982243784111583,94.0350877192983
50,94.7368421052632,0.982243784111583,94.7368421052632
55,94.3859649122807,0.982243784111583,94.3859649122807
60,94.3859649122807,0.982243784111583,94.3859649122807
65,94.3859649122807,0.982243784111583,94.3859649122807
70,94.3859649122807,0.982243784111583,94.3859649122807
75,94.3859649122807,0.982243784111583,94.3859649122807
80,94.3859649122807,0.982243784111583,94.3859649122807
85,94.3859649122807,0.982243784111583,94.3859649122807
90,94.3859649122807,0.982243784111583,94.3859649122807
95,94.3859649122807,0.982243784111583,94.3859649122807
100,94.3859649122807,0.982243784111583,94.3859649122807
200,94.5614035087719,0.982243784111583,94.5614035087719
300,94.3859649122807,0.982243784111583,94.3859649122807
400,95.0877192982456,0.982243784111583,95.0877192982456
500,95.0877192982456,0.982243784111583,95.0877192982456
600,95.4385964912281,0.982243784111583,95.4385964912281
700,95.0877192982456,0.982243784111583,95.0877192982456
800,95.0877192982456,0.982243784111583,95.0877192982456
900,95.0877192982456,0.982243784111583,95.0877192982456
1000,95.0877192982456,0.982243784111583,95.0877192982456
2848,94.7368421052632,0.982243784111583,94.7368421052632
