train.size,percent.correct.labels,auc,percent.correct.intervals
2,19.6502057613169,0.818674606026385,0
4,19.6502057613169,0.818674606026385,0
6,19.6502057613169,0.818674606026385,0
8,19.6502057613169,0.818674606026385,0
10,19.6502057613169,0.818674606026385,0
12,19.6502057613169,0.818674606026385,0
14,19.6502057613169,0.818674606026385,0
16,19.6502057613169,0.818674606026385,0
18,19.6502057613169,0.818674606026385,0
20,19.6502057613169,0.818674606026385,0
25,19.6502057613169,0.818674606026385,0
30,19.6502057613169,0.818674606026385,0
35,19.6502057613169,0.818674606026385,0
40,19.6502057613169,0.818674606026385,0
45,19.6502057613169,0.818674606026385,0
50,19.6502057613169,0.818674606026385,0
55,19.6502057613169,0.818674606026385,0
60,19.6502057613169,0.818674606026385,0
65,19.6502057613169,0.818674606026385,0
70,19.6502057613169,0.818674606026385,0
75,19.6502057613169,0.818674606026385,0
80,19.6502057613169,0.818674606026385,0
85,19.6502057613169,0.818674606026385,0
90,19.6502057613169,0.818674606026385,0
95,19.6502057613169,0.818674606026385,0
100,19.6502057613169,0.818674606026385,0
189,19.6502057613169,0.818674606026385,0
