train.size,percent.correct.labels,auc,percent.correct.intervals
2,55.2777777777778,0.916679894179894,15
4,89.4444444444445,0.972103174603175,30
6,88.3333333333333,0.982962962962963,20
8,87.2222222222222,0.980793650793651,10
10,87.2222222222222,0.980740740740741,10
12,88.3333333333333,0.983941798941799,20
14,88.3333333333333,0.983941798941799,20
16,88.8888888888889,0.980621693121693,30
18,89.1666666666667,0.978994708994709,30
20,90.2777777777778,0.978082010582011,40
25,90.2777777777778,0.979193121693122,40
30,90.8333333333333,0.977460317460318,45
35,90.8333333333333,0.979444444444444,45
40,91.1111111111111,0.977089947089947,40
45,90.5555555555556,0.977830687830688,40
50,91.1111111111111,0.980952380952381,40
55,91.1111111111111,0.981560846560846,40
60,91.1111111111111,0.982619047619048,45
65,91.9444444444444,0.984179894179894,45
70,92.7777777777778,0.984391534391534,55
