train.size,percent.correct.labels,auc,percent.correct.intervals
2,92.8196147110333,0.987250241701579,92.8196147110333
4,92.8196147110333,0.987250241701579,92.8196147110333
6,92.8196147110333,0.987250241701579,92.8196147110333
8,92.8196147110333,0.987250241701579,92.8196147110333
10,92.8196147110333,0.987250241701579,92.8196147110333
12,92.8196147110333,0.987250241701579,92.8196147110333
14,92.8196147110333,0.987250241701579,92.8196147110333
16,92.8196147110333,0.987250241701579,92.8196147110333
18,92.8196147110333,0.987250241701579,92.8196147110333
20,92.8196147110333,0.987250241701579,92.8196147110333
25,92.8196147110333,0.987250241701579,92.8196147110333
30,92.8196147110333,0.987250241701579,92.8196147110333
35,92.8196147110333,0.987250241701579,92.8196147110333
40,92.8196147110333,0.987250241701579,92.8196147110333
45,92.8196147110333,0.987250241701579,92.8196147110333
50,92.8196147110333,0.987250241701579,92.8196147110333
55,92.8196147110333,0.987250241701579,92.8196147110333
60,92.8196147110333,0.987250241701579,92.8196147110333
65,92.8196147110333,0.987250241701579,92.8196147110333
70,92.8196147110333,0.987250241701579,92.8196147110333
75,92.8196147110333,0.987250241701579,92.8196147110333
80,92.8196147110333,0.987250241701579,92.8196147110333
85,92.8196147110333,0.987250241701579,92.8196147110333
90,92.8196147110333,0.987250241701579,92.8196147110333
95,92.8196147110333,0.987250241701579,92.8196147110333
100,92.8196147110333,0.987250241701579,92.8196147110333
200,92.8196147110333,0.987250241701579,92.8196147110333
300,92.8196147110333,0.987250241701579,92.8196147110333
400,92.8196147110333,0.987250241701579,92.8196147110333
500,92.8196147110333,0.987250241701579,92.8196147110333
600,92.8196147110333,0.987250241701579,92.8196147110333
700,92.8196147110333,0.987250241701579,92.8196147110333
800,92.8196147110333,0.987250241701579,92.8196147110333
900,92.8196147110333,0.987250241701579,92.8196147110333
1000,92.8196147110333,0.987250241701579,92.8196147110333
2847,92.8196147110333,0.987250241701579,92.8196147110333
