train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,75.7142857142857,0.877666378082498,76.0526315789474
6,,,
8,,,
10,,,
12,,,
14,,,
16,86.9172932330827,0.890320328427402,86.7543859649123
18,87.8195488721805,0.926383109447873,88.0701754385965
20,90.7518796992481,0.927276789454576,90.4385964912281
25,90.5263157894737,0.924933672187002,90.1754385964912
30,92.781954887218,0.978895188091714,92.8947368421053
35,92.4812030075188,0.971122964783422,92.1052631578947
40,93.2330827067669,0.975412628815595,92.8070175438596
45,93.2330827067669,0.978789063590918,92.719298245614
50,93.3082706766917,0.978219342586645,92.719298245614
55,93.3082706766917,0.976292345072193,92.8070175438596
60,90.2255639097744,0.943220599324155,89.2105263157895
65,91.0526315789474,0.956553187924149,90.0877192982456
70,94.1353383458647,0.979705085597788,93.6842105263158
75,93.3834586466165,0.979752562348144,93.421052631579
80,94.2105263157895,0.981350015360125,94.0350877192983
85,93.3834586466165,0.9741866115564,92.8070175438596
90,94.4360902255639,0.981880637864105,94.0350877192983
95,94.3609022556391,0.981696316362722,94.2982456140351
100,94.6616541353383,0.98162929036222,94.1228070175439
200,94.5864661654135,0.982439187868294,94.7368421052632
300,93.9097744360902,0.983385930125394,93.859649122807
400,94.3609022556391,0.982902784371771,94.4736842105263
500,95.1127819548872,0.982419638618147,95
600,94.7368421052632,0.983095484123216,94.4736842105263
700,95.0375939849624,0.983829977378725,94.7368421052632
800,95.4135338345865,0.984363392632725,95.2631578947368
900,95.3383458646617,0.984184656631385,95
1000,95.6390977443609,0.984578434384338,95.4385964912281
2590,95.5639097744361,0.98470131538526,95.4385964912281
