train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,82.280701754386,0.920619577517918,82.280701754386
6,86.6666666666667,0.994931158053565,86.4912280701755
8,88.2456140350877,0.94348830629951,88.2456140350877
10,88.2456140350877,0.950207468879668,88.2456140350877
12,94.5614035087719,0.995591286307054,94.5614035087719
14,94.9122807017544,0.995237646171256,94.9122807017544
16,94.9122807017544,0.995237646171256,94.9122807017544
18,95.2631578947368,0.99467182195398,95.2631578947368
20,95.2631578947368,0.99467182195398,95.2631578947368
25,96.6666666666667,0.995355526216522,96.6666666666667
30,96.4912280701754,0.995308374198416,96.4912280701754
35,96.4912280701754,0.995355526216522,96.4912280701754
40,96.6666666666667,0.995355526216522,96.6666666666667
45,96.6666666666667,0.995237646171256,96.6666666666667
50,96.4912280701754,0.994931158053565,96.4912280701754
55,96.4912280701754,0.994860430026405,96.4912280701754
60,97.3684210526316,0.996534326669181,97.3684210526316
65,97.8947368421053,0.996039230479064,97.8947368421053
70,97.8947368421053,0.996086382497171,97.8947368421053
75,97.5438596491228,0.996274990569596,97.5438596491228
80,97.3684210526316,0.996345718596756,97.3684210526316
85,97.3684210526316,0.996345718596756,97.3684210526316
90,97.3684210526316,0.996345718596756,97.3684210526316
95,97.3684210526316,0.996345718596756,97.3684210526316
100,97.3684210526316,0.996345718596756,97.3684210526316
200,97.3684210526316,0.996440022632969,97.3684210526316
300,97.8947368421053,0.995355526216522,97.8947368421053
400,98.0701754385965,0.996039230479064,98.0701754385965
500,97.8947368421053,0.996039230479064,97.8947368421053
600,97.8947368421053,0.996274990569596,97.8947368421053
700,97.8947368421053,0.996322142587703,97.8947368421053
800,98.2456140350877,0.996440022632969,98.2456140350877
900,98.2456140350877,0.996440022632969,98.2456140350877
1000,98.2456140350877,0.996369294605809,98.2456140350877
2848,98.2456140350877,0.996416446623915,98.2456140350877
