train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,0,0.984960767218832,0
6,,,
8,89.0322580645161,0.983217088055798,50
10,90.3225806451613,0.983129904097646,41.6666666666667
12,91.6129032258065,0.989319965126417,50
14,89.0322580645161,0.991238012205754,41.6666666666667
16,89.6774193548387,0.986530078465562,41.6666666666667
18,89.0322580645161,0.985309503051439,50
20,89.0322580645161,0.983217088055798,50
25,90.3225806451613,0.987576285963383,50
30,93.5483870967742,0.994986922406277,66.6666666666667
31,89.6774193548387,0.994812554489974,58.3333333333333
