train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,64.8809523809524,0.860501914333573,4.59770114942529
6,66.3095238095238,0.862876884422111,5.74712643678161
8,68.6904761904762,0.866953816702561,6.89655172413793
10,66.5476190476191,0.865697535295525,5.74712643678161
12,68.3333333333333,0.870139387413257,11.4942528735632
14,70.3571428571429,0.867184134960517,8.04597701149425
16,67.2619047619048,0.869843263938741,6.89655172413793
18,74.8809523809524,0.861818018664753,29.8850574712644
20,75,0.861800071787509,31.0344827586207
25,71.6666666666667,0.868904044029672,18.3908045977012
30,72.3809523809524,0.865568916008615,17.2413793103448
35,70.3571428571429,0.865556951423786,10.3448275862069
40,74.5238095238095,0.86488394352716,27.5862068965517
45,75.4761904761905,0.865311677434793,32.183908045977
50,71.1904761904762,0.85998743718593,19.5402298850575
55,75.7142857142857,0.863908829863604,32.183908045977
60,76.5476190476191,0.863161043311797,36.7816091954023
65,76.6666666666667,0.860552763819096,35.632183908046
70,76.5476190476191,0.862497008853793,36.7816091954023
75,76.9047619047619,0.8625,36.7816091954023
80,,,
85,,,
90,,,
95,,,
100,,,
200,79.5238095238095,0.856906556592486,44.8275862068966
300,78.6904761904762,0.860624551328069,43.6781609195402
378,79.5238095238095,0.855557549653027,43.6781609195402
