train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,96,
4,17.7083333333333,0.961476725521669,96,17.7083333333333
6,90.625,0.947030497592295,96,90.625
8,94.7916666666667,0.972712680577849,96,94.7916666666667
10,96.875,0.979133226324238,96,96.875
12,96.875,0.979133226324238,96,96.875
14,38.5416666666667,0.975922953451043,96,38.5416666666667
16,80.2083333333333,0.97752808988764,96,80.2083333333333
18,67.7083333333334,0.975922953451043,96,67.7083333333334
20,84.375,0.974317817014446,96,84.375
25,84.375,0.974317817014446,96,84.375
30,85.4166666666667,0.974317817014446,96,85.4166666666667
35,86.4583333333333,0.974317817014446,96,86.4583333333333
40,93.75,0.974317817014446,96,93.75
45,93.75,0.979133226324238,96,93.75
50,94.7916666666667,0.987158908507223,96,94.7916666666667
55,95.8333333333333,0.990369181380417,96,95.8333333333333
60,94.7916666666667,0.990369181380417,96,94.7916666666667
65,93.75,0.990369181380417,96,93.75
70,95.8333333333333,0.98876404494382,96,95.8333333333333
75,92.7083333333333,0.983948635634029,96,92.7083333333333
80,87.5,0.979133226324238,96,87.5
85,89.5833333333333,0.979133226324238,96,89.5833333333333
90,94.7916666666667,0.975922953451043,96,94.7916666666667
95,94.7916666666667,0.980738362760835,96,94.7916666666667
100,95.8333333333333,0.97752808988764,96,95.8333333333333
