train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,71.6666666666667,0.858482890643695,22.9885057471264
6,68.3333333333333,0.852608279492702,11.4942528735632
8,66.1904761904762,0.861853912419239,5.74712643678161
10,70.2380952380953,0.867734505862647,14.9425287356322
12,72.5,0.86632866714525,20.6896551724138
14,73.5714285714286,0.864046422589136,26.4367816091954
16,73.452380952381,0.86641541038526,25.2873563218391
18,74.0476190476191,0.862449150514477,26.4367816091954
20,75.3571428571429,0.864276740847093,31.0344827586207
25,75.3571428571429,0.864270758554678,31.0344827586207
30,,,
35,,,
40,,,
45,,,
50,,,
55,,,
60,,,
65,,,
70,,,
75,,,
80,,,
85,,,
90,,,
95,,,
100,,,
200,78.6904761904762,0.854295285953577,41.3793103448276
300,79.0476190476191,0.856879636276621,44.8275862068966
378,79.5238095238095,0.855557549653027,43.6781609195402
