train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,12.1212121212121,0.732758620689655,13.6363636363636
8,48.4848484848485,0.744252873563218,50
10,60.6060606060606,0.748084291187739,62.1212121212121
12,86.3636363636364,0.397509578544061,87.8787878787879
14,86.3636363636364,0.370689655172414,87.8787878787879
16,86.3636363636364,0.405172413793103,87.8787878787879
18,86.3636363636364,0.405172413793103,87.8787878787879
20,86.3636363636364,0.405172413793103,87.8787878787879
25,86.3636363636364,0.407088122605364,87.8787878787879
30,86.3636363636364,0.416666666666667,87.8787878787879
35,86.3636363636364,0.340038314176245,87.8787878787879
40,86.3636363636364,0.341954022988506,87.8787878787879
45,86.3636363636364,0.338122605363985,87.8787878787879
50,86.3636363636364,0.387931034482759,87.8787878787879
55,86.3636363636364,0.380268199233716,87.8787878787879
60,86.3636363636364,0.359195402298851,87.8787878787879
65,86.3636363636364,0.468390804597701,87.8787878787879
70,86.3636363636364,0.468390804597701,87.8787878787879
75,86.3636363636364,0.468390804597701,87.8787878787879
80,86.3636363636364,0.468390804597701,87.8787878787879
85,86.3636363636364,0.481800766283525,87.8787878787879
90,86.3636363636364,0.483716475095785,87.8787878787879
95,87.8787878787879,0.681034482758621,89.3939393939394
100,87.8787878787879,0.681034482758621,89.3939393939394
200,86.3636363636364,0.638888888888889,87.8787878787879
300,86.3636363636364,0.740421455938697,87.8787878787879
400,86.3636363636364,0.748084291187739,87.8787878787879
500,87.8787878787879,0.751915708812261,89.3939393939394
600,87.8787878787879,0.748084291187739,89.3939393939394
700,87.8787878787879,0.75,89.3939393939394
800,87.8787878787879,0.757662835249042,89.3939393939394
900,87.8787878787879,0.759578544061303,89.3939393939394
1000,87.8787878787879,0.757662835249042,89.3939393939394
3664,87.8787878787879,0.759578544061303,89.3939393939394
