train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,90.1754385964912,0.971709384369153,570,90.1754385964912
4,90.1754385964912,0.971709384369153,570,90.1754385964912
6,98.421052631579,0.992583575663308,570,98.421052631579
8,97.8947368421053,0.993417641622146,570,97.8947368421053
10,98.421052631579,0.992899168188274,570,98.421052631579
12,97.1929824561404,0.988728838394085,570,97.1929824561404
14,95.9649122807018,0.98546020152837,570,95.9649122807018
16,95.7894736842105,0.984693762539167,570,95.7894736842105
18,97.0175438596491,0.990983070715268,570,97.0175438596491
20,96.8421052631579,0.991095782331327,570,96.8421052631579
25,97.0175438596491,0.991185951624174,570,97.0175438596491
30,96.8421052631579,0.991456459502716,570,96.8421052631579
35,96.8421052631579,0.991163409300963,570,96.8421052631579
40,97.0175438596491,0.991095782331327,570,97.0175438596491
45,97.0175438596491,0.991118324654539,570,97.0175438596491
50,97.1929824561404,0.991298663240234,570,97.1929824561404
55,97.3684210526316,0.992042559906224,570,97.3684210526316
60,97.3684210526316,0.992020017583012,570,97.3684210526316
65,97.3684210526316,0.992065102229436,570,97.3684210526316
70,97.5438596491228,0.992132729199071,570,97.5438596491228
75,97.5438596491228,0.992132729199071,570,97.5438596491228
80,97.5438596491228,0.991479001825928,570,97.5438596491228
85,97.5438596491228,0.991772052027682,570,97.5438596491228
90,97.719298245614,0.992020017583012,570,97.719298245614
95,97.719298245614,0.991974932936589,570,97.719298245614
100,97.5438596491228,0.99125357859381,570,97.5438596491228
