train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,,,570,
6,78.7719298245614,0.894096165550822,570,78.7719298245614
8,74.9122807017544,0.777078965758211,570,74.9122807017544
10,78.9473684210526,0.835982056310724,570,78.7719298245614
12,90.5263157894737,0.990622393543879,570,90.5263157894737
14,94.5614035087719,0.992380694754401,570,94.3859649122807
16,94.5614035087719,0.99235815243119,570,94.3859649122807
18,94.5614035087719,0.99235815243119,570,94.3859649122807
20,95.2631578947368,0.992380694754401,570,95.0877192982456
25,95.2631578947368,0.992380694754401,570,95.0877192982456
30,96.140350877193,0.993372556975722,570,96.140350877193
35,95.6140350877193,0.993530353238205,570,95.4385964912281
40,95.6140350877193,0.993530353238205,570,95.4385964912281
45,95.6140350877193,0.993530353238205,570,95.4385964912281
50,96.140350877193,0.99335001465251,570,96.140350877193
55,96.3157894736842,0.993214760713239,570,96.3157894736842
60,96.3157894736842,0.993214760713239,570,96.3157894736842
65,95.7894736842105,0.99335001465251,570,95.6140350877193
70,95.7894736842105,0.993169676066815,570,95.6140350877193
75,95.6140350877193,0.993327472329298,570,95.4385964912281
80,95.7894736842105,0.99310204909718,570,95.6140350877193
85,95.9649122807018,0.993169676066815,570,95.7894736842105
90,95.9649122807018,0.993147133743604,570,95.7894736842105
95,96.140350877193,0.993079506773968,570,96.140350877193
100,96.140350877193,0.993056964450756,570,96.140350877193
200,97.5438596491228,0.99285408354185,570,97.5438596491228
300,97.5438596491228,0.992673744956155,570,97.5438596491228
400,97.719298245614,0.993079506773968,570,97.719298245614
500,97.5438596491228,0.992944252834697,570,97.5438596491228
600,97.5438596491228,0.993304930006086,570,97.5438596491228
700,97.5438596491228,0.993327472329298,570,97.5438596491228
800,97.5438596491228,0.993372556975722,570,97.5438596491228
900,97.719298245614,0.99335001465251,570,97.719298245614
1000,97.5438596491228,0.993372556975722,570,97.5438596491228
2848,98.2456140350877,0.99335001465251,570,98.2456140350877
