train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,90.1754385964912,0.971709384369153,570,90.1754385964912
4,90.1754385964912,0.971709384369153,570,90.1754385964912
6,95.4385964912281,0.981492752643087,570,95.4385964912281
8,94.2105263157895,0.988616126778026,570,94.2105263157895
10,94.2105263157895,0.988616126778026,570,94.2105263157895
12,94.2105263157895,0.988706296070873,570,94.2105263157895
14,94.2105263157895,0.988819007686932,570,94.2105263157895
16,94.2105263157895,0.988841550010144,570,94.2105263157895
18,94.2105263157895,0.988773923040509,570,94.2105263157895
20,94.2105263157895,0.988751380717297,570,94.2105263157895
25,94.2105263157895,0.988638669101238,570,94.2105263157895
30,96.6666666666667,0.987150875769257,570,96.6666666666667
35,96.6666666666667,0.987128333446045,570,96.6666666666667
40,97.1929824561404,0.987511552940646,570,97.1929824561404
45,97.719298245614,0.987714433849552,570,97.719298245614
50,97.719298245614,0.987714433849552,570,97.719298245614
55,97.719298245614,0.987714433849552,570,97.719298245614
60,97.719298245614,0.987714433849552,570,97.719298245614
65,97.719298245614,0.987714433849552,570,97.719298245614
70,97.3684210526316,0.988616126778026,570,97.3684210526316
75,97.3684210526316,0.988638669101238,570,97.3684210526316
80,97.3684210526316,0.988638669101238,570,97.3684210526316
85,97.3684210526316,0.988638669101238,570,97.3684210526316
90,97.1929824561404,0.988706296070873,570,97.1929824561404
95,97.1929824561404,0.988706296070873,570,97.1929824561404
100,97.1929824561404,0.988751380717297,570,97.1929824561404
