train.size,percent.correct.labels,auc,percent.correct.intervals
2,78.7581699346405,0.903465096178602,35.8024691358025
4,44.5533769063181,0.680176266137041,8.64197530864198
6,74.5098039215686,0.887488966126007,35.8024691358025
8,82.244008714597,0.902522619441686,49.3827160493827
10,82.4618736383442,0.90261226966788,50.6172839506173
12,77.0152505446623,0.903329471477436,43.2098765432099
14,84.3137254901961,0.902922597373938,48.1481481481482
16,84.2047930283225,0.902954779506418,48.1481481481482
18,82.1350762527233,0.901685883997205,48.1481481481482
20,82.1350762527233,0.902019198940748,48.1481481481482
25,84.3137254901961,0.902111147890691,48.1481481481482
30,84.2047930283225,0.901773235499651,48.1481481481482
35,83.9869281045752,0.902099654271948,48.1481481481482
40,84.4226579520697,0.902122641509434,50.6172839506173
45,84.2047930283225,0.902669737761595,49.3827160493827
50,84.5315904139433,0.902343318989297,49.3827160493827
55,84.8583877995643,0.902276656000588,51.8518518518519
60,84.8583877995643,0.902738699474052,53.0864197530864
65,84.7494553376906,0.901959432123285,50.6172839506173
70,84.7494553376906,0.902076667034462,53.0864197530864
75,84.5315904139433,0.90143532310861,51.8518518518519
80,84.5315904139433,0.901711169958439,50.6172839506173
85,84.8583877995643,0.902777777777778,53.0864197530864
90,84.4226579520697,0.902812258634006,48.1481481481482
95,84.5315904139433,0.903101897826327,49.3827160493827
100,84.9673202614379,0.902816856081504,53.0864197530864
200,84.3137254901961,0.902931792268932,48.1481481481482
297,84.5315904139433,0.903752436647174,48.1481481481482
