train.size,percent.correct.labels,auc,percent.correct.intervals
2,90.8333333333333,0.976111111111111,50
4,89.4444444444445,0.976111111111111,30
6,88.8888888888889,0.976111111111111,40
8,90.8333333333333,0.976111111111111,50
10,90.8333333333333,0.976111111111111,50
12,91.1111111111111,0.976111111111111,50
14,91.1111111111111,0.976111111111111,50
16,89.4444444444445,0.976111111111111,30
18,91.1111111111111,0.976111111111111,50
20,91.1111111111111,0.976111111111111,50
25,90.5555555555556,0.976111111111111,45
30,90.8333333333333,0.976111111111111,50
35,91.3888888888889,0.976111111111111,55
40,91.3888888888889,0.976111111111111,55
45,91.1111111111111,0.976111111111111,50
50,91.1111111111111,0.976111111111111,50
55,90.8333333333333,0.976111111111111,45
60,90.5555555555556,0.976111111111111,45
65,91.1111111111111,0.976111111111111,50
70,90.8333333333333,0.976111111111111,50
