train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,7.29166666666667,0.951845906902087,96,7.29166666666667
5,30.2083333333333,0.972712680577849,96,30.2083333333333
6,79.1666666666667,0.958266452648475,96,79.1666666666667
7,73.9583333333333,0.922953451043339,96,73.9583333333334
8,67.7083333333334,0.980738362760835,96,67.7083333333334
9,69.7916666666667,0.918138041733547,96,69.7916666666667
10,71.875,0.897271268057785,96,71.875
11,96.875,0.971107544141252,96,96.875
12,92.7083333333333,0.847512038523275,96,92.7083333333333
13,92.7083333333333,0.346709470304976,96,92.7083333333333
14,85.4166666666667,0.836276083467095,96,85.4166666666667
15,83.3333333333333,0.975922953451043,96,83.3333333333333
16,89.5833333333333,0.455858747993579,96,89.5833333333333
17,92.7083333333333,0.930979133226324,96,92.7083333333333
18,91.6666666666667,0.863563402889246,96,91.6666666666667
19,92.7083333333333,0.913322632423756,96,92.7083333333333
20,93.75,0.967897271268058,96,93.75
21,96.875,0.979133226324238,96,96.875
22,95.8333333333333,0.990369181380417,96,95.8333333333333
23,96.875,0.995184590690209,96,96.875
24,96.875,0.990369181380417,96,96.875
25,92.7083333333333,0.319422150882825,96,92.7083333333333
26,89.5833333333333,0.330658105939005,96,89.5833333333333
27,90.625,0.285714285714286,96,90.625
28,91.6666666666667,0.276083467094703,96,91.6666666666667
29,90.625,0.292134831460674,96,90.625
30,88.5416666666667,0.356340288924559,96,88.5416666666667
31,88.5416666666667,0.365971107544141,96,88.5416666666667
32,89.5833333333333,0.346709470304976,96,89.5833333333333
33,93.75,0.98876404494382,96,93.75
34,93.75,0.98876404494382,96,93.75
35,93.75,0.991974317817014,96,93.75
36,94.7916666666667,0.987158908507223,96,94.7916666666667
37,94.7916666666667,0.987158908507223,96,94.7916666666667
38,94.7916666666667,0.985553772070626,96,94.7916666666667
39,95.8333333333333,0.987158908507223,96,95.8333333333333
40,93.75,0.985553772070626,96,93.75
41,85.4166666666667,0.398073836276083,96,85.4166666666667
42,85.4166666666667,0.656500802568218,96,85.4166666666667
43,84.375,0.584269662921348,96,84.375
44,85.4166666666667,0.58908507223114,96,85.4166666666667
45,84.375,0.540930979133226,96,84.375
46,81.25,0.473515248796148,96,81.25
47,81.25,0.473515248796148,96,81.25
48,82.2916666666667,0.475120385232745,96,81.25
49,83.3333333333333,0.457463884430177,96,83.3333333333333
50,83.3333333333333,0.500802568218299,96,83.3333333333333
51,85.4166666666667,0.454253611556982,96,85.4166666666667
52,85.4166666666667,0.455858747993579,96,85.4166666666667
53,87.5,0.364365971107544,96,87.5
54,81.25,0.369181380417336,96,81.25
55,87.5,0.63884430176565,96,87.5
56,86.4583333333333,0.648475120385233,96,86.4583333333333
57,84.375,0.658105939004815,96,84.375
58,90.625,0.66131621187801,96,90.625
59,89.5833333333333,0.926163723916533,96,89.5833333333333
60,92.7083333333333,0.959871589085072,96,92.7083333333333
61,92.7083333333333,0.958266452648475,96,92.7083333333333
62,94.7916666666667,0.967897271268058,96,94.7916666666667
63,84.375,0.825040128410915,96,84.375
64,85.4166666666667,0.826645264847512,96,85.4166666666667
65,67.7083333333334,0.592295345104334,96,67.7083333333334
66,84.375,0.56661316211878,96,84.375
67,88.5416666666667,0.58908507223114,96,88.5416666666667
68,87.5,0.434991974317817,96,87.5
69,67.7083333333334,0.537720706260032,96,67.7083333333334
70,88.5416666666667,0.536115569823435,96,88.5416666666667
71,81.25,0.515248796147673,96,81.25
72,82.2916666666667,0.561797752808989,96,82.2916666666667
73,92.7083333333333,0.49438202247191,96,92.7083333333333
74,92.7083333333333,0.37239165329053,96,92.7083333333333
75,7.29166666666667,0.624398073836276,96,7.29166666666667
76,92.7083333333333,0.37239165329053,96,92.7083333333333
77,92.7083333333333,0.375601926163724,96,92.7083333333333
78,7.29166666666667,0.62760834670947,96,7.29166666666667
79,53.125,0.728731942215088,96,53.125
80,7.29166666666667,0.62760834670947,96,7.29166666666667
81,7.29166666666667,0.658105939004815,96,7.29166666666667
82,92.7083333333333,0.370786516853933,96,92.7083333333333
83,92.7083333333333,0.375601926163724,96,92.7083333333333
84,92.7083333333333,0.370786516853933,96,92.7083333333333
85,11.4583333333333,0.548956661316212,96,11.4583333333333
86,7.29166666666667,0.630818619582665,96,7.29166666666667
87,92.7083333333333,0.37239165329053,96,92.7083333333333
88,92.7083333333333,0.385232744783307,96,92.7083333333333
89,92.7083333333333,0.37239165329053,96,92.7083333333333
90,92.7083333333333,0.37239165329053,96,92.7083333333333
91,70.8333333333333,0.86677367576244,96,70.8333333333334
92,7.29166666666667,0.62760834670947,96,7.29166666666667
93,92.7083333333333,0.37239165329053,96,92.7083333333333
94,92.7083333333333,0.375601926163724,96,92.7083333333333
95,92.7083333333333,0.375601926163724,96,92.7083333333333
96,53.125,0.50561797752809,96,53.125
97,94.7916666666667,0.98876404494382,96,94.7916666666667
98,92.7083333333333,0.377207062600321,96,92.7083333333333
99,92.7083333333333,0.573033707865169,96,92.7083333333333
100,94.7916666666667,0.979133226324238,96,94.7916666666667
