train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,92.7007299270073,0.95628492943071,92.8333333333333
10,92.7007299270073,0.95628492943071,92.8333333333333
12,92.7007299270073,0.956308610400682,92.8333333333333
14,92.7007299270073,0.956355972340627,92.8333333333333
16,92.7007299270073,0.955929714881121,92.8333333333333
18,92.7007299270073,0.95568106469641,92.8333333333333
20,92.7007299270073,0.955740267121341,92.8333333333333
25,92.992700729927,0.956438855735531,93.1666666666667
30,93.1386861313869,0.960938240030312,93.1666666666667
35,92.7007299270073,0.946409964952164,92.8333333333333
40,92.7007299270073,0.946409964952164,92.8333333333333
45,94.1605839416058,0.975596760443308,93.8333333333333
50,94.1605839416058,0.975596760443308,93.8333333333333
55,94.1605839416058,0.97669792554703,93.8333333333333
60,94.1605839416058,0.97701761864166,93.8333333333333
65,94.3065693430657,0.975892772567964,94
70,94.1605839416058,0.975644122383253,93.8333333333333
75,94.4525547445255,0.975845410628019,94.1666666666667
80,94.4525547445255,0.975513877048404,94.1666666666667
85,94.3065693430657,0.975217864923747,94.1666666666667
90,93.8686131386861,0.974696883584352,93.5
95,93.8686131386861,0.97444823339964,93.5
100,93.8686131386861,0.97473240503931,93.5
200,93.2846715328467,0.97473240503931,92.8333333333333
300,93.7226277372263,0.976070379842758,93.3333333333333
400,93.7226277372263,0.976887373306811,93.3333333333333
500,93.8686131386861,0.977230747371412,93.5
600,93.5766423357664,0.976993937671687,93.1666666666667
700,93.7226277372263,0.976934735246756,93.3333333333333
800,93.8686131386861,0.97730179028133,93.6666666666667
900,93.8686131386861,0.977349152221275,93.6666666666667
1000,94.014598540146,0.977218906886426,93.8333333333333
3130,94.7445255474453,0.977266268826371,94.6666666666667
