train.size,percent.correct.labels,auc,percent.correct.intervals
2,93.4280639431616,0.973233711210352,93.4280639431616
4,93.4280639431616,0.973233711210352,93.4280639431616
6,93.4280639431616,0.973233711210352,93.4280639431616
8,93.4280639431616,0.973233711210352,93.4280639431616
10,93.4280639431616,0.973233711210352,93.4280639431616
12,93.4280639431616,0.973233711210352,93.4280639431616
14,93.4280639431616,0.973233711210352,93.4280639431616
16,93.4280639431616,0.973233711210352,93.4280639431616
18,93.4280639431616,0.973233711210352,93.4280639431616
20,93.4280639431616,0.973233711210352,93.4280639431616
25,93.4280639431616,0.973233711210352,93.4280639431616
30,93.4280639431616,0.973233711210352,93.4280639431616
35,93.4280639431616,0.973233711210352,93.4280639431616
40,93.4280639431616,0.973233711210352,93.4280639431616
45,93.4280639431616,0.973233711210352,93.4280639431616
50,93.4280639431616,0.973233711210352,93.4280639431616
55,93.4280639431616,0.973233711210352,93.4280639431616
60,93.4280639431616,0.973233711210352,93.4280639431616
65,93.4280639431616,0.973233711210352,93.4280639431616
70,93.4280639431616,0.973233711210352,93.4280639431616
75,93.4280639431616,0.973233711210352,93.4280639431616
80,93.4280639431616,0.973233711210352,93.4280639431616
85,93.4280639431616,0.973233711210352,93.4280639431616
90,93.4280639431616,0.973233711210352,93.4280639431616
95,93.4280639431616,0.973233711210352,93.4280639431616
100,93.4280639431616,0.973233711210352,93.4280639431616
200,93.4280639431616,0.973233711210352,93.4280639431616
300,93.4280639431616,0.973233711210352,93.4280639431616
400,93.4280639431616,0.973233711210352,93.4280639431616
500,93.4280639431616,0.973233711210352,93.4280639431616
600,93.4280639431616,0.973233711210352,93.4280639431616
700,93.4280639431616,0.973233711210352,93.4280639431616
800,93.4280639431616,0.973233711210352,93.4280639431616
900,93.4280639431616,0.973233711210352,93.4280639431616
1000,93.4280639431616,0.973233711210352,93.4280639431616
2855,93.4280639431616,0.973233711210352,93.4280639431616
