train.size,percent.correct.labels,auc,percent.correct.intervals
2,88.8888888888889,0.874979240314124,77.1428571428572
4,95.9183673469388,0.874979240314124,99.0476190476191
6,95.9183673469388,0.874979240314124,99.0476190476191
8,95.9183673469388,0.874979240314124,99.0476190476191
10,95.9183673469388,0.874979240314124,99.0476190476191
12,95.9183673469388,0.874979240314124,99.0476190476191
14,95.9183673469388,0.874979240314124,99.0476190476191
16,95.9183673469388,0.874979240314124,99.0476190476191
18,95.9183673469388,0.874979240314124,99.0476190476191
20,95.9183673469388,0.874979240314124,99.0476190476191
25,91.609977324263,0.874979240314124,83.8095238095238
30,90.4761904761905,0.874979240314124,81.9047619047619
35,90.9297052154195,0.874979240314124,83.8095238095238
40,90.9297052154195,0.874979240314124,84.7619047619048
45,90.9297052154195,0.874979240314124,84.7619047619048
50,90.9297052154195,0.874979240314124,84.7619047619048
55,90.9297052154195,0.874979240314124,84.7619047619048
60,91.609977324263,0.874979240314124,87.6190476190476
65,92.0634920634921,0.874979240314124,89.5238095238095
70,92.0634920634921,0.874979240314124,89.5238095238095
75,92.0634920634921,0.874979240314124,89.5238095238095
80,92.0634920634921,0.874979240314124,89.5238095238095
85,92.0634920634921,0.874979240314124,89.5238095238095
90,92.0634920634921,0.874979240314124,89.5238095238095
95,92.0634920634921,0.874979240314124,89.5238095238095
100,91.609977324263,0.874979240314124,87.6190476190476
200,91.3832199546485,0.874979240314124,84.7619047619048
300,90.9297052154195,0.874979240314124,83.8095238095238
315,90.9297052154195,0.874979240314124,83.8095238095238
