train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,93.9024390243902,0.981465517241379,93.9024390243902
16,98.6062717770035,0.998510971786834,98.6062717770035
18,98.6062717770035,0.998432601880878,98.6062717770035
20,94.5993031358885,0.998040752351097,94.5993031358885
25,98.6062717770035,0.998471786833856,98.6062717770035
30,97.5609756097561,0.997472570532915,97.5609756097561
35,98.6062717770035,0.998491379310345,98.6062717770035
40,98.7804878048781,0.9983934169279,98.7804878048781
45,98.6062717770035,0.998491379310345,98.6062717770035
50,98.4320557491289,0.998491379310345,98.4320557491289
55,98.6062717770035,0.998256269592476,98.6062717770035
60,98.4320557491289,0.998275862068965,98.4320557491289
65,97.9094076655052,0.99737460815047,97.9094076655052
70,99.1289198606272,0.998001567398119,99.1289198606272
75,98.9547038327526,0.998354231974922,98.9547038327526
80,98.9547038327526,0.998354231974922,98.9547038327526
85,98.7804878048781,0.998373824451411,98.7804878048781
90,98.7804878048781,0.998432601880878,98.7804878048781
95,98.9547038327526,0.998432601880878,98.9547038327526
100,98.7804878048781,0.998373824451411,98.7804878048781
200,98.9547038327526,0.998530564263323,98.9547038327526
300,98.9547038327526,0.998824451410658,98.9547038327526
400,98.9547038327526,0.998922413793103,98.9547038327526
500,98.6062717770035,0.998354231974922,98.6062717770035
600,99.1289198606272,0.99878526645768,99.1289198606272
700,98.9547038327526,0.998550156739812,98.9547038327526
800,99.1289198606272,0.998706896551724,99.1289198606272
900,99.1289198606272,0.998706896551724,99.1289198606272
1000,99.1289198606272,0.998726489028213,99.1289198606272
2844,98.7804878048781,0.998726489028213,98.7804878048781
