train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,56.3157894736842,0.989719014545378,570,56.3157894736842
4,79.1228070175439,0.831619835757563,570,79.1228070175439
6,78.7719298245614,0.834110916422133,570,78.7719298245614
8,89.2982456140351,0.990943444024573,570,89.2982456140351
10,92.280701754386,0.992780088243366,570,92.280701754386
12,92.280701754386,0.992801199096455,570,92.280701754386
14,92.280701754386,0.992801199096455,570,92.280701754386
16,95.0877192982456,0.993708965779307,570,95.0877192982456
18,95.0877192982456,0.993730076632397,570,95.0877192982456
20,95.0877192982456,0.993730076632397,570,95.0877192982456
25,95.0877192982456,0.993708965779307,570,95.0877192982456
30,95.2631578947368,0.993687854926218,570,95.2631578947368
35,95.0877192982456,0.993687854926218,570,95.0877192982456
40,96.8421052631579,0.994891173552323,570,96.8421052631579
45,96.8421052631579,0.994912284405413,570,96.8421052631579
50,96.8421052631579,0.994912284405413,570,96.8421052631579
55,97.3684210526316,0.995144503789398,570,97.3684210526316
60,98.0701754385965,0.99506006037704,570,98.0701754385965
