train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,37.593984962406,0.67417018155144,7.89473684210526
6,45.8646616541353,0.851595452044746,18.4210526315789
8,52.6315789473684,0.846919127086008,26.3157894736842
10,54.1353383458647,0.847010819732257,28.9473684210526
12,55.6390977443609,0.84591050797726,31.5789473684211
14,58.6466165413534,0.845452044746011,36.8421052631579
16,50.3759398496241,0.843068035943517,26.3157894736842
18,54.8872180451128,0.845085274161012,28.9473684210526
20,58.6466165413534,0.84609389326976,34.2105263157895
25,51.8796992481203,0.846277278562259,23.6842105263158
30,56.390977443609,0.84581881533101,31.5789473684211
35,60.1503759398496,0.846919127086008,36.8421052631579
40,60.1503759398496,0.846919127086008,36.8421052631579
45,56.390977443609,0.848294516779754,28.9473684210526
50,49.6240601503759,0.847652668256006,18.4210526315789
55,54.1353383458647,0.846735741793508,28.9473684210526
60,49.6240601503759,0.847469282963506,18.4210526315789
65,49.6240601503759,0.847744360902256,18.4210526315789
70,45.8646616541353,0.847102512378507,13.1578947368421
75,47.3684210526316,0.847010819732257,15.7894736842105
80,49.6240601503759,0.846827434439758,18.4210526315789
85,50.3759398496241,0.845635430038511,18.4210526315789
90,50.3759398496241,0.844993581514763,18.4210526315789
95,56.390977443609,0.847377590317257,31.5789473684211
100,50.3759398496241,0.846735741793508,18.4210526315789
133,49.6240601503759,0.837566477168531,21.0526315789474
