train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,90.3508771929824,0.975180902143775,570,90.3508771929825
4,90,0.973850905074277,570,90
6,78.5964912280702,0.970582268208562,570,78.5964912280702
8,77.1929824561404,0.968530916796285,570,77.1929824561403
10,45.7894736842105,0.731160253375713,570,45.7894736842105
12,45.7894736842105,0.73161109983995,570,45.7894736842105
14,45.9649122807018,0.733797705191497,570,45.9649122807018
16,98.0701754385965,0.988841550010144,570,98.0701754385965
18,98.0701754385965,0.988841550010144,570,98.0701754385965
20,98.0701754385965,0.988841550010144,570,98.0701754385965
25,98.0701754385965,0.988841550010144,570,98.0701754385965
30,97.719298245614,0.988323076576272,570,97.719298245614
35,97.719298245614,0.988323076576272,570,97.719298245614
40,97.1929824561404,0.988976803949415,570,97.1929824561404
45,97.3684210526316,0.988976803949415,570,97.3684210526316
50,97.0175438596491,0.988976803949415,570,97.0175438596491
55,97.0175438596491,0.988976803949415,570,97.0175438596491
60,97.0175438596491,0.988976803949415,570,97.0175438596491
65,97.0175438596491,0.988999346272627,570,97.0175438596491
70,97.0175438596491,0.988976803949415,570,97.0175438596491
75,95.9649122807018,0.988931719302991,570,95.9649122807018
80,95.9649122807018,0.988841550010144,570,95.9649122807018
85,95.9649122807018,0.988864092333356,570,95.9649122807018
90,95.9649122807018,0.988931719302991,570,95.9649122807018
95,95.9649122807018,0.988864092333356,570,95.9649122807018
100,95.9649122807018,0.988864092333356,570,95.9649122807018
