train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,97.2667295004713,0.989745467863029,97.2667295004712
14,97.3609802073516,0.989954744029089,97.3609802073516
16,97.172478793591,0.990955345698067,97.172478793591
18,97.172478793591,0.991053443900908,97.172478793591
20,97.172478793591,0.990935726057499,97.172478793591
25,85.8623939679548,0.777395558113375,85.8623939679548
30,95.004712535344,0.977339315143747,95.004712535344
35,96.7954759660697,0.989019541162006,96.7954759660697
40,96.7954759660697,0.989032620922385,96.7954759660697
45,96.7954759660697,0.98907840008371,96.7954759660697
50,96.6069745523092,0.988784105475188,96.6069745523092
55,96.6069745523092,0.988705626912915,96.6069745523092
60,96.6069745523092,0.988718706673294,96.6069745523092
65,96.7954759660697,0.988718706673294,96.7954759660697
70,96.5127238454289,0.987221074109922,96.5127238454289
75,96.9839773798304,0.98941193397337,96.9839773798304
80,97.2667295004713,0.989666989300756,97.2667295004712
85,97.172478793591,0.989562351217726,97.172478793591
90,97.172478793591,0.989568891097915,97.172478793591
95,97.172478793591,0.989549271457347,97.172478793591
100,97.172478793591,0.989398854212991,97.172478793591
200,97.4552309142319,0.990464854683862,97.4552309142319
300,97.7379830348728,0.991491615873597,97.7379830348728
400,97.7379830348728,0.991334658749052,97.7379830348728
500,97.8322337417531,0.991550474795302,97.8322337417531
600,97.6437323279925,0.991367358149999,97.6437323279925
700,97.8322337417531,0.991471996233029,97.8322337417531
800,97.5494816211122,0.991648572998143,97.5494816211122
900,97.4552309142319,0.991596253956627,97.4552309142319
1000,97.4552309142319,0.9916747325189,97.4552309142319
2357,97.5494816211122,0.991844769403824,97.5494816211122
