train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,96.6490299823633,0.992613826581855,96.6490299823633
8,96.6490299823633,0.992613826581855,96.6490299823633
10,96.6490299823633,0.992634750585872,96.6490299823633
12,97.1781305114639,0.992530130565785,97.1781305114639
14,97.1781305114639,0.992509206561768,97.1781305114639
16,97.1781305114639,0.992404586541681,97.1781305114639
18,97.1781305114639,0.992425510545698,97.1781305114639
20,97.1781305114639,0.992509206561768,97.1781305114639
25,95.7671957671958,0.992320890525611,95.7671957671958
30,96.1199294532628,0.992383662537663,96.1199294532628
35,95.9435626102293,0.992425510545698,95.9435626102293
40,95.0617283950617,0.990082022095748,95.0617283950617
45,95.2380952380952,0.9901447941078,95.2380952380952
50,95.0617283950617,0.990082022095748,95.0617283950617
55,94.5326278659612,0.990249414127888,94.5326278659612
60,94.5326278659612,0.990291262135922,94.5326278659612
65,96.4726631393298,0.992906762638098,96.4726631393298
70,96.1199294532628,0.992969534650151,96.1199294532628
75,96.1199294532628,0.992802142618011,96.1199294532628
80,96.1199294532628,0.992802142618011,96.1199294532628
85,96.1199294532628,0.992802142618011,96.1199294532628
90,96.1199294532628,0.99305323066622,96.1199294532628
95,96.1199294532628,0.99305323066622,96.1199294532628
100,96.1199294532628,0.99305323066622,96.1199294532628
200,97.1781305114639,0.993095078674255,97.1781305114639
300,97.1781305114639,0.993095078674255,97.1781305114639
400,97.5308641975309,0.993074154670238,97.5308641975309
500,97.5308641975309,0.993095078674255,97.5308641975309
600,97.3544973544974,0.993116002678273,97.3544973544974
700,97.0017636684303,0.993157850686307,97.0017636684303
800,97.5308641975309,0.993116002678273,97.5308641975309
900,97.1781305114639,0.993157850686307,97.1781305114639
1000,97.3544973544974,0.992969534650151,97.3544973544974
2851,96.8253968253968,0.992216270505524,96.8253968253968
