train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,96,
4,95.8333333333333,1,96,95.8333333333333
6,96.875,0.995184590690209,96,96.875
8,91.6666666666667,0.990369181380417,96,91.6666666666667
10,96.875,0.993579454253612,96,96.875
12,96.875,0.993579454253612,96,96.875
14,96.875,0.993579454253612,96,96.875
16,96.875,0.993579454253612,96,96.875
18,96.875,0.993579454253612,96,96.875
20,92.7083333333333,0.991974317817014,96,92.7083333333333
25,91.6666666666667,0.987158908507223,96,91.6666666666667
30,91.6666666666667,0.987158908507223,96,91.6666666666667
35,91.6666666666667,0.987158908507223,96,91.6666666666667
40,92.7083333333333,0.987158908507223,96,92.7083333333333
45,92.7083333333333,0.987158908507223,96,92.7083333333333
50,96.875,0.980738362760835,96,96.875
55,96.875,0.995184590690209,96,96.875
60,96.875,0.995184590690209,96,96.875
