train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,88.421052631579,0.442528735632184,92.2222222222222
8,86.3157894736842,0.46551724137931,90
10,11.5789473684211,0.637046861184792,13.3333333333333
12,15.7894736842105,0.688328912466844,16.6666666666667
14,,,
16,72.6315789473684,0.653846153846154,74.4444444444445
18,8.42105263157895,0.550397877984085,10
20,8.42105263157895,0.551282051282051,10
25,12.6315789473684,0.746684350132626,13.3333333333333
30,8.42105263157895,0.748452696728559,10
35,8.42105263157895,0.731653404067197,10
40,9.47368421052632,0.730769230769231,11.1111111111111
45,9.47368421052632,0.744031830238727,11.1111111111111
50,29.4736842105263,0.737842617152962,31.1111111111111
55,20,0.739610963748895,21.1111111111111
60,45.2631578947368,0.751105216622458,46.6666666666667
65,33.6842105263158,0.758178603006189,34.4444444444444
70,18.9473684210526,0.730769230769231,20
75,20,0.734305923961096,21.1111111111111
80,85.2631578947369,0.499115826702034,88.8888888888889
85,78.9473684210526,0.735190097259063,81.1111111111111
90,74.7368421052632,0.725464190981432,76.6666666666667
95,74.7368421052632,0.725464190981432,76.6666666666667
100,86.3157894736842,0.713969938107869,88.8888888888889
200,90.5263157894737,0.709549071618037,93.3333333333333
300,90.5263157894737,0.729000884173298,93.3333333333333
400,89.4736842105263,0.714854111405836,92.2222222222222
500,87.3684210526316,0.715738284703802,90
600,88.421052631579,0.712201591511936,91.1111111111111
700,88.421052631579,0.719274977895668,91.1111111111111
800,88.421052631579,0.706896551724138,91.1111111111111
900,88.421052631579,0.71131741821397,91.1111111111111
1000,88.421052631579,0.717506631299735,91.1111111111111
3640,89.4736842105263,0.742263483642794,92.2222222222222
