train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,73.6842105263158,0.828195488721805,31.5789473684211
12,44.2105263157895,0.761372180451128,13.1578947368421
14,32.1052631578947,0.723684210526316,10.5263157894737
16,79.4736842105263,0.804793233082707,47.3684210526316
18,79.4736842105263,0.804793233082707,47.3684210526316
20,80,0.808082706766917,50
25,80,0.811466165413534,47.3684210526316
30,80.5263157894737,0.80921052631579,50
35,75.7894736842105,0.811184210526316,28.9473684210526
40,63.1578947368421,0.803665413533835,15.7894736842105
45,62.1052631578947,0.804229323308271,15.7894736842105
50,61.5789473684211,0.801127819548872,15.7894736842105
55,71.5789473684211,0.674436090225564,34.2105263157895
57,62.1052631578947,0.806578947368421,13.1578947368421
