train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,93.6842105263158,0.990880111465304,570,93.6842105263158
6,90.5263157894737,0.97280922122063,570,90.5263157894737
8,90.5263157894737,0.973695877050392,570,90.5263157894737
10,90.5263157894737,0.973463657666406,570,90.5263157894737
12,90.5263157894737,0.97329477084169,570,90.5263157894737
14,90.5263157894737,0.97329477084169,570,90.5263157894737
16,90.5263157894737,0.973210327429331,570,90.5263157894737
18,92.6315789473684,0.985116848571851,570,92.6315789473684
20,96.3157894736842,0.986320167197956,570,96.3157894736842
25,95.7894736842105,0.988916802127974,570,95.7894736842105
30,95.7894736842105,0.988916802127974,570,95.7894736842105
35,96.3157894736842,0.988156811416749,570,96.3157894736842
40,96.3157894736842,0.988156811416749,570,96.3157894736842
45,96.4912280701754,0.988030146298212,570,96.4912280701754
50,96.4912280701754,0.988030146298212,570,96.4912280701754
55,96.4912280701754,0.988030146298212,570,96.4912280701754
60,96.3157894736842,0.988937912981064,570,96.3157894736842
65,96.4912280701754,0.989761236251557,570,96.4912280701754
70,96.4912280701754,0.989761236251557,570,96.4912280701754
75,96.4912280701754,0.989655681986109,570,96.4912280701754
80,97.3684210526316,0.991217885114738,570,97.3684210526316
85,97.3684210526316,0.991196774261648,570,97.3684210526316
90,97.3684210526316,0.991133441702379,570,97.3684210526316
95,97.3684210526316,0.991133441702379,570,97.3684210526316
100,97.719298245614,0.991154552555469,570,97.719298245614
200,97.5438596491228,0.990901222318394,570,97.5438596491228
300,97.719298245614,0.991006776583842,570,97.719298245614
400,97.5438596491228,0.991217885114738,570,97.5438596491228
500,97.1929824561404,0.991175663408558,570,97.1929824561404
600,97.1929824561404,0.991154552555469,570,97.1929824561404
700,97.3684210526316,0.991027887436931,570,97.3684210526316
800,97.3684210526316,0.991133441702379,570,97.3684210526316
900,97.5438596491228,0.991175663408558,570,97.5438596491228
1000,97.3684210526316,0.991154552555469,570,97.3684210526316
2848,97.3684210526316,0.99107010914311,570,97.3684210526316
