train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,76.3305322128852,0.739751709361313,75.242718446602
12,88.2352941176471,0.84771192404239,87.8640776699029
14,91.4565826330532,0.876731680163007,91.4239482200647
16,91.0364145658263,0.872047347470355,90.9385113268608
18,89.6358543417367,0.868318786694815,89.8058252427185
20,89.6358543417367,0.868507840480617,89.8058252427185
25,91.4565826330532,0.885480669250402,91.2621359223301
30,88.375350140056,0.871784772767852,87.7022653721683
35,88.7955182072829,0.843479219838044,88.6731391585761
40,89.3557422969188,0.944738528111248,88.9967637540453
45,91.7366946778711,0.949685435506402,91.747572815534
50,88.0952380952381,0.938384220310678,87.378640776699
55,89.9159663865546,0.947574334898279,89.4822006472492
60,90.6162464985994,0.950063543078006,90.2912621359223
65,88.375350140056,0.94770037075548,87.7022653721683
70,90.6162464985994,0.951565470376322,90.1294498381877
75,90.4761904761905,0.953739588913046,89.9676375404531
80,90.4761904761905,0.953161924567539,89.9676375404531
85,91.1764705882353,0.956113264223672,90.9385113268608
90,88.9355742296919,0.944549474325446,88.5113268608414
95,91.8767507002801,0.956060749283171,91.5857605177994
100,90.3361344537815,0.954978941508859,89.9676375404531
200,93.1372549019608,0.960408986356618,93.3656957928803
300,93.1372549019608,0.955420067009064,93.5275080906149
400,94.1176470588235,0.957636197498188,94.1747572815534
500,94.1176470588235,0.959369190534707,94.6601941747573
600,94.1176470588235,0.947605843862579,94.336569579288
700,94.2577030812325,0.954012666603649,94.336569579288
800,93.5574229691877,0.957079539128882,94.0129449838188
900,94.2577030812325,0.954926426568359,94.6601941747573
1000,94.6778711484594,0.951040320971316,94.8220064724919
3112,94.8179271708683,0.962331033178939,94.9838187702265
