train.size,percent.correct.labels,auc,percent.correct.intervals
2,7.10059171597634,0.884238584347438,0
4,71.0059171597633,0.882201071787429,19.2307692307692
6,70.414201183432,0.841841576420677,19.2307692307692
8,68.6390532544379,0.822164229094563,19.2307692307692
10,69.2307692307692,0.824732053142794,19.2307692307692
12,69.2307692307692,0.826099698559786,19.2307692307692
14,83.4319526627219,0.879689070001117,50
16,82.8402366863906,0.876032711845484,50
18,83.7278106508876,0.88647147482416,50
20,83.1360946745562,0.88588534107402,46.1538461538462
25,83.1360946745562,0.881112537680027,46.1538461538462
30,83.7278106508876,0.88189404934688,50
35,82.2485207100592,0.878963380596182,50
40,81.6568047337278,0.877372446131517,46.1538461538462
45,78.9940828402367,0.871511108630122,46.1538461538462
50,78.9940828402367,0.871399464106286,46.1538461538462
55,72.7810650887574,0.851526738863459,38.4615384615385
60,71.8934911242604,0.849377581779614,34.6153846153846
65,74.5562130177515,0.850745227196606,38.4615384615385
70,73.3727810650888,0.84117170927766,38.4615384615385
75,73.0769230769231,0.830984146477615,34.6153846153846
80,72.4852071005917,0.824732053142794,34.6153846153846
85,72.4852071005917,0.823280674332924,34.6153846153846
90,72.4852071005917,0.821885117784973,34.6153846153846
95,72.4852071005917,0.821215250641956,34.6153846153846
100,72.4852071005917,0.818870715641398,34.6153846153846
156,65.9763313609468,0.821885117784973,15.3846153846154
