train.size,percent.correct.labels,auc,percent.correct.intervals
2,93.75,0.991780045351474,55
4,94.0625,0.992528344671202,55
6,95.3125,0.995793650793651,55
8,96.5625,0.99781179138322,55
10,94.0625,0.997517006802721,50
12,94.0625,0.997743764172336,50
14,95.625,0.997698412698413,50
16,94.6875,0.997585034013605,50
18,94.0625,0.997675736961451,50
20,94.0625,0.997562358276644,50
25,94.375,0.997743764172336,50
30,93.75,0.997517006802721,50
35,92.8125,0.997154195011338,45
40,93.4375,0.996995464852608,45
45,92.8125,0.996972789115646,50
50,92.8125,0.997131519274376,50
55,92.8125,0.997154195011338,50
60,92.8125,0.997108843537415,45
65,92.8125,0.997244897959184,50
70,93.125,0.997086167800454,50
