train.size,percent.correct.labels,auc,percent.correct.intervals
2,83.9622641509434,0.97924591874443,82.174688057041
4,83.9622641509434,0.97924591874443,82.174688057041
6,83.9622641509434,0.97924591874443,82.174688057041
8,83.9622641509434,0.97924591874443,82.174688057041
10,83.9622641509434,0.97924591874443,82.174688057041
12,83.9622641509434,0.97924591874443,82.174688057041
14,83.9622641509434,0.97924591874443,82.174688057041
16,83.9622641509434,0.97924591874443,82.174688057041
18,83.9622641509434,0.97924591874443,82.174688057041
20,83.9622641509434,0.97924591874443,82.174688057041
25,83.9622641509434,0.97924591874443,82.174688057041
30,83.9622641509434,0.97924591874443,82.174688057041
35,83.9622641509434,0.97924591874443,82.174688057041
40,83.9622641509434,0.97924591874443,82.174688057041
45,83.9622641509434,0.97924591874443,82.174688057041
50,83.9622641509434,0.97924591874443,82.174688057041
55,83.9622641509434,0.97924591874443,82.174688057041
60,83.9622641509434,0.97924591874443,82.174688057041
65,83.9622641509434,0.97924591874443,82.174688057041
70,83.9622641509434,0.97924591874443,82.174688057041
75,83.9622641509434,0.97924591874443,82.174688057041
80,83.9622641509434,0.97924591874443,82.174688057041
85,83.9622641509434,0.97924591874443,82.174688057041
90,83.9622641509434,0.97924591874443,82.174688057041
95,83.9622641509434,0.97924591874443,82.174688057041
100,83.9622641509434,0.97924591874443,82.174688057041
200,83.9622641509434,0.97924591874443,82.174688057041
300,83.9622641509434,0.97924591874443,82.174688057041
400,83.9622641509434,0.97924591874443,82.174688057041
500,83.9622641509434,0.97924591874443,82.174688057041
600,83.9622641509434,0.97924591874443,82.174688057041
700,83.9622641509434,0.97924591874443,82.174688057041
800,83.9622641509434,0.97924591874443,82.174688057041
900,83.9622641509434,0.97924591874443,82.174688057041
1000,83.9622641509434,0.97924591874443,82.174688057041
3169,83.9622641509434,0.97924591874443,82.174688057041
