train.size,percent.correct.labels,auc,percent.correct.intervals
2,84.7222222222222,0.998768472906404,84.7222222222222
4,84.7222222222222,0.998768472906404,84.7222222222222
6,84.7222222222222,0.998768472906404,84.7222222222222
8,84.7222222222222,0.998768472906404,84.7222222222222
10,84.7222222222222,0.998768472906404,84.7222222222222
12,84.7222222222222,0.998768472906404,84.7222222222222
14,84.7222222222222,0.998768472906404,84.7222222222222
16,84.7222222222222,0.998768472906404,84.7222222222222
18,84.7222222222222,0.998768472906404,84.7222222222222
20,84.7222222222222,0.998768472906404,84.7222222222222
25,84.7222222222222,0.998768472906404,84.7222222222222
30,84.7222222222222,0.998768472906404,84.7222222222222
35,84.7222222222222,0.998768472906404,84.7222222222222
40,84.7222222222222,0.998768472906404,84.7222222222222
45,84.7222222222222,0.998768472906404,84.7222222222222
50,84.7222222222222,0.998768472906404,84.7222222222222
55,84.7222222222222,0.998768472906404,84.7222222222222
60,84.7222222222222,0.998768472906404,84.7222222222222
65,84.7222222222222,0.998768472906404,84.7222222222222
70,84.7222222222222,0.998768472906404,84.7222222222222
75,84.7222222222222,0.998768472906404,84.7222222222222
80,84.7222222222222,0.998768472906404,84.7222222222222
85,84.7222222222222,0.998768472906404,84.7222222222222
90,84.7222222222222,0.998768472906404,84.7222222222222
95,84.7222222222222,0.998768472906404,84.7222222222222
100,84.7222222222222,0.998768472906404,84.7222222222222
200,84.7222222222222,0.998768472906404,84.7222222222222
300,84.7222222222222,0.998768472906404,84.7222222222222
400,84.7222222222222,0.998768472906404,84.7222222222222
500,84.7222222222222,0.998768472906404,84.7222222222222
600,84.7222222222222,0.998768472906404,84.7222222222222
700,84.7222222222222,0.998768472906404,84.7222222222222
800,84.7222222222222,0.998768472906404,84.7222222222222
900,84.7222222222222,0.998768472906404,84.7222222222222
1000,84.7222222222222,0.998768472906404,84.7222222222222
3346,84.7222222222222,0.998768472906404,84.7222222222222
