train.size,percent.correct.labels,auc,percent.correct.intervals
2,10,1,10
4,10,1,10
6,10,1,10
8,10,1,10
10,86.6666666666667,1,86.6666666666667
12,86.6666666666667,1,86.6666666666667
14,86.6666666666667,1,86.6666666666667
16,86.6666666666667,1,86.6666666666667
18,86.6666666666667,1,86.6666666666667
20,76.6666666666667,1,76.6666666666667
25,93.3333333333333,1,93.3333333333333
30,93.3333333333333,1,93.3333333333333
35,76.6666666666667,1,76.6666666666667
40,93.3333333333333,1,93.3333333333333
45,60,1,60
50,60,1,60
55,60,1,60
60,60,1,60
65,56.6666666666667,1,56.6666666666667
70,56.6666666666667,1,56.6666666666667
75,56.6666666666667,1,56.6666666666667
80,56.6666666666667,1,56.6666666666667
85,60,1,60
90,60,1,60
95,76.6666666666667,1,76.6666666666667
100,76.6666666666667,1,76.6666666666667
200,76.6666666666667,1,76.6666666666667
300,76.6666666666667,1,76.6666666666667
400,76.6666666666667,1,76.6666666666667
500,83.3333333333333,1,83.3333333333333
600,83.3333333333333,1,83.3333333333333
700,83.3333333333333,1,83.3333333333333
800,83.3333333333333,1,83.3333333333333
900,83.3333333333333,1,83.3333333333333
1000,83.3333333333333,1,83.3333333333333
3388,76.6666666666667,1,76.6666666666667
